,0.021
0.97714808,-0.019940916
0.821755027,-0.123338257
0.747714808,-0.133677991
0.665447898,-0.149187592
0.578610603,-0.175036928
0.520109689,-0.216395864
0.429616088,-0.392171344
0.37202925,-0.888478582
0.314442413,-0.888478582
0.260511883,-0.960856721
0.211151737,-1.126292467
0.163619744,-1.126292467
0.121572212,-1.03323486
0.085923218,-0.90915805
0.042961609,-0.76957164
0.031078611,-0.459379616
0.021937843,-0.412850812
0.013711152,-0.319793205
0.008226691,-0.066469719
0.001828154,0.254062038
0.000914077,0.316100443
0,0.677991137
0.0001,0.755539143
0.003656307,-0.11816839
0.008226691,-0.247415066
0.013711152,-0.257754801
0.021937843,-0.247415066
0.031992687,-0.180206795
0.042961609,-0.076809453
0.085923218,-0.019940916
0.164533821,-0.004431315
0.26142596,-0.03028065
0.37202925,-0.081979321
0.489031079,-0.107828656
0.665447898,-0.066469719
0.821755027,-0.009601182
1,-0.066469719
