,0.021
1,-0.03028065
0.97714808,0.016248154
0.821755027,-0.087149188
0.747714808,-0.107828656
0.665447898,-0.133677991
0.578610603,-0.175036928
0.520109689,-0.247415066
0.429616088,-0.392171344
0.37202925,-1.048744461
0.314442413,-1.022895126
0.260511883,-1.064254062
0.211151737,-1.250369276
0.163619744,-1.317577548
0.121572212,-1.245199409
0.085923218,-1.162481536
0.042961609,-1.074593796
0.031078611,-0.867799114
0.021937843,-0.852289513
0.013711152,-0.754062038
0.008226691,-0.604135894
0.001828154,-0.211225997
0.000914077,0.347119645
0,0.946824225
0,0.698670606
0.003656307,0.305760709
0.008226691,0.176514032
0.013711152,0.155834564
0.021937843,0.155834564
0.031992687,0.150664697
0.042961609,0.129985229
0.085923218,0.109305761
0.164533821,0.067946824
0.26142596,-0.009601182
0.37202925,-0.061299852
0.489031079,-0.056129985
0.665447898,-0.025110783
0.821755027,0.047267356
