,0.021
0.97714808,0.000738552
0.821755027,-0.097488922
0.747714808,-0.128508124
0.665447898,-0.221565731
0.578610603,-0.319793205
0.520109689,-0.449039882
0.429616088,-1.219350074
0.37202925,-1.229689808
0.314442413,-1.245199409
0.260511883,-1.431314623
0.211151737,-1.534711965
0.163619744,-1.519202363
0.121572212,-1.467503693
0.085923218,-1.420974889
0.042961609,-1.317577548
0.031078611,-1.38478582
0.021937843,-1.364106352
0.013711152,-1.276218612
0.008226691,-0.898818316
0,-0.29394387
0,-0.2939508
0.003656307,0.941654357
0.008226691,0.657311669
0.013711152,0.512555391
0.021937843,0.440177253
0.031992687,0.398818316
0.042961609,0.316100443
0.085923218,0.243722304
0.164533821,0.197193501
0.26142596,0.140324963
0.37202925,0.042097489
0.489031079,-0.019940916
0.665447898,-0.03028065
0.821755027,0.067946824
1,-0.040620384
