,0.021
1,-0.190546529
0.97714808,0.047267356
0.821755027,-0.056129985
0.747714808,-0.061299852
0.665447898,-0.071639586
0.578610603,-0.097488922
0.520109689,-0.133677991
0.429616088,-0.392171344
0.37202925,-0.702363368
0.314442413,-0.707533235
0.260511883,-0.816100443
0.211151737,-0.914327917
0.163619744,-0.878138848
0.121572212,-0.748892171
0.085923218,-0.59379616
0.042961609,-0.433530281
0.031078611,-0.035450517
0.021937843,0.047267356
0.013711152,0.23338257
0.008226691,0.44534712
0.001828154,0.745199409
0.000914077,0.951994092
0,0.098966027
0,-0.226735598
0.003656307,-0.516248154
0.008226691,-1.079763663
0.013711152,-0.99704579
0.021937843,-0.774741507
0.031992687,-0.666174298
0.042961609,-0.454209749
0.085923218,-0.226735598
0.164533821,-0.169867061
0.26142596,-0.164697194
0.37202925,-0.211225997
0.489031079,-0.20605613
0.665447898,-0.195716396
0.821755027,0.036927622
