,0.035
0.97714808,0.052884615
0.821755027,-0.053685897
0.747714808,-0.059294872
0.665447898,-0.193910256
0.578610603,-0.109775641
0.520109689,-0.16025641
0.429616088,-0.233173077
0.37202925,-0.693108974
0.314442413,-0.721153846
0.260511883,-0.822115385
0.211151737,-0.923076923
0.163619744,-0.878205128
0.121572212,-0.749198718
0.085923218,-0.575320513
0.042961609,-0.407051282
0.031078611,-0.03125
0.021937843,0.080929487
0.013711152,0.27724359
0.008226691,0.479166667
0.001828154,0.770833333
0.000914077,0.950320513
0,0.052884615
0.0001,-0.25
0.003656307,-0.608974359
0.008226691,-1.192307692
0.013711152,-1.068910256
0.021937843,-0.827724359
0.031992687,-0.726762821
0.042961609,-0.407051282
0.085923218,-0.25
0.164533821,-0.171474359
0.26142596,-0.177083333
0.37202925,-0.221955128
0.489031079,-0.227564103
0.665447898,-0.216346154
0.821755027,0.041666667
1,-0.210737179
