1.00000,0.00052
0.98398,0.00445
0.95634,0.01103
0.92524,0.01863
0.89202,0.02738
0.85739,0.03733
0.82152,0.04842
0.78448,0.06038
0.74701,0.07262
0.71021,0.08436
0.67444,0.09516
0.63963,0.10483
0.60557,0.11329
0.57204,0.12053
0.53886,0.12653
0.50588,0.13130
0.47301,0.13484
0.44019,0.13717
0.40739,0.13829
0.37461,0.13822
0.34195,0.13697
0.30951,0.13456
0.27749,0.13104
0.24617,0.12647
0.21594,0.12094
0.18727,0.11460
0.16066,0.10765
0.13653,0.10033
0.11515,0.09290
0.09655,0.08555
0.08056,0.07844
0.06689,0.07163
0.05522,0.06515
0.04523,0.05898
0.03666,0.05307
0.02929,0.04741
0.02296,0.04193
0.01753,0.03660
0.01293,0.03139
0.00907,0.02627
0.00593,0.02121
0.00348,0.01623
0.00170,0.01132
0.00056,0.00652
0.00004,0.00187
0.00014,-0.00267
0.00104,-0.00730
0.00277,-0.01196
0.00530,-0.01660
0.00856,-0.02121
0.01252,-0.02582
0.01721,-0.03047
0.02266,-0.03521
0.02896,-0.04008
0.03623,-0.04515
0.04464,-0.05046
0.05441,-0.05605
0.06582,-0.06198
0.07918,-0.06828
0.09487,-0.07493
0.11321,-0.08192
0.13441,-0.08909
0.15842,-0.09627
0.18488,-0.10316
0.21314,-0.10946
0.24250,-0.11486
0.27236,-0.11915
0.30235,-0.12215
0.33232,-0.12377
0.36225,-0.12392
0.39226,-0.12258
0.42254,-0.11971
0.45333,-0.11532
0.48491,-0.10938
0.51760,-0.10194
0.55171,-0.09305
0.58745,-0.08291
0.62465,-0.07189
0.66240,-0.06067
0.69976,-0.04992
0.73651,-0.03995
0.77268,-0.03084
0.80823,-0.02262
0.84277,-0.01535
0.87568,-0.00915
0.90634,-0.00420
0.93451,-0.00072
0.96037,0.00108
0.98447,0.00090
1.00000,-0.00052
