,0.17
1,0.245083643
0.973568282,0.166407532
0.945668135,0.146526158
0.894273128,0.077394835
0.847283407,0.0083067
0.800293686,-0.090193199
0.745961821,-0.18876508
0.693098385,-0.267714722
0.643171806,-0.356439492
0.599118943,-0.445106677
0.546255507,-0.543664162
0.491923642,-0.632432121
0.444933921,-0.740735942
0.390602056,-0.809896058
0.33773862,-0.790806484
0.287812041,-0.742276353
0.24082232,-0.713325271
0.190895742,-0.635383375
0.155653451,-0.606317123
0.098384728,-0.499035444
0.066079295,-0.460136477
0.04845815,-0.303446489
0.035242291,-0.185928997
0.019089574,0.000187153
0.013215859,0.215815842
0.005873715,0.411822291
0.004405286,0.735337307
0.004405286,0.725533385
0.008810573,0.32361579
0.016152717,0.137413262
0.033773862,-0.107512021
0.057268722,-0.166105209
0.077826725,-0.214923267
0.129221733,-0.322262532
0.174743025,-0.282600559
0.22907489,-0.331087501
0.281938326,-0.340373154
0.33773862,-0.3888457
0.393538913,-0.368690795
0.455212922,-0.299458697
0.51835536,-0.200800438
0.571218796,-0.131654718
0.62701909,-0.052676283
0.684287812,0.026316547
0.737151248,0.095462267
0.801762115,0.17452708
0.860499266,0.184906856
0.950073421,0.264216406
1,0.245083643
