,0.19
0.99054,-0.220450255
0.98054,-0.220664798
0.96018,-0.20407346
0.94024,-0.204359517
0.92002,-0.204717089
0.90021,-0.205074661
0.8804,-0.222381143
0.85035,-0.222881744
0.80022,-0.240617312
0.75015,-0.275373305
0.7003,-0.327078208
0.60019,-0.532181475
0.57025,-0.617498141
0.55011,-0.668630929
0.54022,-0.685722867
0.53029,-0.719835231
0.52007,-0.75387608
0.51044,-0.770968019
0.50016,-0.805080382
0.49019,-0.839192746
0.48022,-0.87316208
0.47,-0.907274444
0.46027,-0.924366383
0.45011,-0.975427656
0.44007,-1.009540019
0.42998,-1.043580868
0.41998,-1.060672807
0.41,-1.094785171
0.4001,-1.14577493
0.39013,-1.196836203
0.38014,-1.247825963
0.37004,-1.281866812
0.36013,-1.315979175
0.35,-1.350020024
0.34006,-1.401081298
0.32983,-1.435122147
0.32027,-1.469162996
0.30978,-1.520152755
0.30008,-1.588162938
0.28015,-1.622418331
0.26029,-1.690500029
0.23997,-1.758653241
0.22017,-1.809786029
0.1998,-1.877939241
0.18027,-1.963041364
0.16018,-2.048071972
0.14004,-2.150123005
0.12033,-2.269122948
0.10014,-2.438969621
0.07826,-2.659663024
0.06237,-2.863336003
0.05019,-3.083886378
0.04018,-3.270467418
0.03209,-3.490946278
0.02655,-3.694404714
0.02036,-3.965730305
0.0163,-4.135290921
0.0124,-4.389596087
0.00846,-5.067624006
0.00648,-5.321857658
0.00428,-5.610060644
0.00187,-5.982936667
0.00061,-7.355869901
0.00197,-2.288074261
0.00437,-1.067681217
0.00622,-0.406673723
0.00816,-0.050675096
0.01181,0.423965902
0.01556,0.661250644
0.01979,0.813933863
0.02623,0.932647749
0.0317,0.983565993
0.03977,1.000657932
0.04932,0.983923565
0.06136,0.950240288
0.07746,0.882659191
0.09926,0.849118943
0.1245,0.781752389
0.14973,0.697436924
0.17467,0.61312146
0.20006,0.528805996
0.2247,0.410592711
0.24953,0.292307912
0.25992,0.258624635
0.27007,0.241890268
0.28991,0.191329596
0.29999,0.174595229
0.3098,0.174738257
0.32003,0.191830196
0.32997,0.191973225
0.3402,0.209136678
0.34996,0.192330797
0.36045,0.209422736
0.37023,0.226586189
0.3804,0.243678128
0.38978,0.260770067
0.39989,0.27793352
0.41029,0.261127639
0.42038,0.295240002
0.43005,0.278434121
0.44047,0.312546484
0.45039,0.312689513
0.4701,0.363893815
0.50064,0.381343326
0.54973,0.416099319
0.60014,0.416957492
0.64995,0.451713485
0.70012,0.452571657
0.7505,0.47037874
0.79984,0.454216488
0.84958,0.455074661
0.90005,0.405086103
0.91981,0.388494765
0.93969,0.354954517
0.95936,0.270496024
0.9799,0.169160135
0.9902,0.067609703
0.99947,-0.186409406
