,0.19
0.99054,-0.133477946
0.98054,-0.133767173
0.96018,-0.117425886
0.94024,-0.118148952
0.92002,-0.119016631
0.90021,-0.136514823
0.8804,-0.154302242
0.85035,-0.172378886
0.80022,-0.20824295
0.75015,-0.295300072
0.7003,-0.382357195
0.60019,-0.607519884
0.57025,-0.676789588
0.55011,-0.728705712
0.54022,-0.746059291
0.53029,-0.780621837
0.52007,-0.797975416
0.51044,-0.815328995
0.50016,-0.832827187
0.49019,-0.867245119
0.48022,-0.918727404
0.47,-0.936225597
0.46027,-0.970643529
0.45011,-1.005061461
0.44007,-1.039624006
0.42998,-1.056977585
0.41998,-1.09154013
0.41,-1.125958062
0.4001,-1.160375994
0.39013,-1.194793926
0.38014,-1.229356471
0.37004,-1.298047722
0.36013,-1.315401302
0.35,-1.349819234
0.34006,-1.401301518
0.32983,-1.435864064
0.32027,-1.453217643
0.30978,-1.504844541
0.30008,-1.573391179
0.28015,-1.625307303
0.26029,-1.694143167
0.23997,-1.728994939
0.22017,-1.780911063
0.1998,-1.84989154
0.18027,-1.901663051
0.16018,-2.004772234
0.14004,-2.090817064
0.12033,-2.210845987
0.10014,-2.348083876
0.07826,-2.553579176
0.06237,-2.72494577
0.05019,-2.912942878
0.04018,-3.100939986
0.03209,-3.27187274
0.02655,-3.442805495
0.02036,-3.664786696
0.0163,-3.835574837
0.0124,-4.262328272
0.00846,-4.654953001
0.00648,-4.825596529
0.00428,-5.098770788
0.00187,-5.422993492
0.00061,-6.737093275
0.00197,-1.890672451
0.00437,-0.76428055
0.00622,-0.184092552
0.00816,0.123210412
0.01181,0.5670282
0.01556,0.754736081
0.01979,0.891395517
0.02623,0.977006508
0.0317,1.011279826
0.03977,1.011569053
0.04932,0.994793926
0.06136,0.944034707
0.07746,0.876355748
0.09926,0.825885756
0.1245,0.775560376
0.14973,0.691106291
0.17467,0.606652205
0.20006,0.505133767
0.2247,0.386550976
0.24953,0.284887925
0.25992,0.268257411
0.27007,0.217353579
0.28991,0.183947939
0.29999,0.167172813
0.3098,0.167606652
0.32003,0.184960231
0.32997,0.185249458
0.3402,0.20274765
0.34996,0.203036876
0.36045,0.220535069
0.37023,0.220824295
0.3804,0.238177874
0.38978,0.255531453
0.39989,0.272885033
0.41029,0.273318872
0.42038,0.290672451
0.43005,0.291106291
0.44047,0.30845987
0.45039,0.343022415
0.4701,0.377729573
0.50064,0.395950832
0.54973,0.431670282
0.60014,0.450469993
0.64995,0.469269704
0.70012,0.470860448
0.7505,0.489660159
0.79984,0.474331164
0.84958,0.493130875
0.90005,0.443673174
0.91981,0.444251627
0.93969,0.393781634
0.95936,0.326247289
0.9799,0.224584237
0.9902,0.122487346
0.99947,-0.098915401
