,0.19
0.99054,-0.19260735
0.98054,-0.193034259
0.96018,-0.193603472
0.94024,-0.177309758
0.92002,-0.194884201
0.90021,-0.178875093
0.8804,-0.196307233
0.85035,-0.197303355
0.80022,-0.215873919
0.75015,-0.25130741
0.7003,-0.320466754
0.60019,-0.526094845
0.57025,-0.6114056
0.55011,-0.662705895
0.54022,-0.679995731
0.53029,-0.730869117
0.52007,-0.748016649
0.51044,-0.782169412
0.50016,-0.782454018
0.49019,-0.816464478
0.48022,-0.867480166
0.47,-0.884627699
0.46027,-0.918780462
0.45011,-0.969653848
0.44007,-0.986943684
0.42998,-1.021096446
0.41998,-1.054964602
0.41,-1.072112135
0.4001,-1.123127824
0.39013,-1.17400121
0.38014,-1.208011669
0.37004,-1.275890284
0.36013,-1.293037817
0.35,-1.32719058
0.34006,-1.394926892
0.32983,-1.412074425
0.32027,-1.446084884
0.30978,-1.497100573
0.30008,-1.564979188
0.28015,-1.650005336
0.26029,-1.701021025
0.23997,-1.752463624
0.22017,-1.803621616
0.1998,-1.871784838
0.18027,-1.939948059
0.16018,-2.058557757
0.14004,-2.143726209
0.12033,-2.262335907
0.10014,-2.431676687
0.07826,-2.668469174
0.06237,-2.854530577
0.05019,-3.057312605
0.04018,-3.276815255
0.03209,-3.496460208
0.02655,-3.6819524
0.02036,-3.985769682
0.0163,-4.15454125
0.0124,-4.407485147
0.00846,-5.048418656
0.00648,-5.335230709
0.00428,-5.605179836
0.00187,-5.993027144
0.00061,-7.375929418
0.00197,-2.283183322
0.00437,-1.068910313
0.00622,-0.411256181
0.00816,-0.040129496
0.01181,0.482621225
0.01556,0.668398022
0.01979,0.82016436
0.02623,0.938489452
0.0317,0.989220534
0.03977,1.00651037
0.04932,0.98993205
0.06136,0.956490804
0.07746,0.906471237
0.09926,0.85645167
0.1245,0.789996087
0.14973,0.70639297
0.17467,0.639937387
0.20006,0.539613647
0.2247,0.422426981
0.24953,0.305098011
0.25992,0.271941371
0.27007,0.238500125
0.28991,0.205343484
0.29999,0.188765164
0.3098,0.189192074
0.32003,0.20648191
0.32997,0.18990359
0.3402,0.223914049
0.34996,0.207335729
0.36045,0.241488491
0.37023,0.241773098
0.3804,0.242057704
0.38978,0.276068163
0.39989,0.276637376
0.41029,0.276921982
0.42038,0.310932442
0.43005,0.294354121
0.44047,0.311643957
0.45039,0.345654417
0.4701,0.380091786
0.50064,0.414813761
0.54973,0.433384325
0.60014,0.435091963
0.64995,0.470383151
0.70012,0.472090789
0.7505,0.490661354
0.79984,0.475506066
0.84958,0.477213704
0.90005,0.428332563
0.91981,0.429044078
0.93969,0.362303888
0.95936,0.295421395
0.9799,0.194955352
0.9902,0.0940624
0.99947,-0.158454587
