,0.19
0.99054,-0.691777942
0.98054,-0.70903107
0.96018,-0.692357879
0.94024,-0.709755991
0.92002,-0.727081612
0.90021,-0.727444072
0.8804,-0.727806533
0.85035,-0.728313978
0.80022,-0.729183884
0.75015,-0.729981297
0.7003,-0.730851203
0.60019,-0.698519711
0.57025,-0.699027156
0.55011,-0.699317124
0.54022,-0.665463297
0.53029,-0.682643933
0.52007,-0.68286141
0.51044,-0.665970742
0.50016,-0.649080075
0.49019,-0.649297551
0.48022,-0.649442535
0.47,-0.64958752
0.46027,-0.649804996
0.45011,-0.64994998
0.44007,-0.650094965
0.42998,-0.633276789
0.41998,-0.633494266
0.41,-0.63363925
0.4001,-0.633784234
0.39013,-0.633929219
0.38014,-0.634146695
0.37004,-0.634291679
0.36013,-0.600437852
0.35,-0.617618488
0.34006,-0.634799124
0.32983,-0.617908457
0.32027,-0.60101779
0.30978,-0.601235266
0.30008,-0.635451554
0.28015,-0.618778363
0.26029,-0.636176475
0.23997,-0.60239514
0.22017,-0.636828904
0.1998,-0.654154524
0.18027,-0.722659591
0.16018,-0.842271614
0.14004,-0.995954939
0.12033,-1.200672727
0.10014,-1.439534311
0.07826,-1.746538501
0.06237,-2.002363244
0.05019,-2.241079843
0.04018,-2.496759602
0.03209,-2.735403709
0.02655,-2.956939672
0.02036,-3.263726386
0.0163,-3.502298001
0.0124,-3.774868427
0.00846,-4.064619489
0.00648,-4.371261218
0.00428,-4.933510214
0.00187,-5.41050846
0.00061,-6.875646992
0.00197,-2.361126818
0.00437,-1.15152306
0.00622,-0.504168298
0.00816,-0.146419613
0.01181,0.36479492
0.01556,0.603294043
0.01979,0.756687399
0.02623,0.893117597
0.0317,0.961332695
0.03977,0.978513331
0.04932,0.961622664
0.06136,0.944804489
0.07746,0.876951851
0.09926,0.843243008
0.1245,0.792571006
0.14973,0.690792049
0.17467,0.623011903
0.20006,0.504269787
0.2247,0.385382686
0.24953,0.266568077
0.25992,0.232641758
0.27007,0.198787932
0.28991,0.147970945
0.29999,0.13115277
0.3098,0.114262103
0.32003,0.131442738
0.32997,0.114624563
0.3402,0.131805199
0.34996,0.114914532
0.36045,0.149203311
0.37023,0.149348296
0.3804,0.166528932
0.38978,0.166746408
0.39989,0.183927044
0.41029,0.184072028
0.42038,0.218360808
0.43005,0.20147014
0.44047,0.218650776
0.45039,0.235903904
0.4701,0.253229525
0.50064,0.287880765
0.54973,0.305786322
0.60014,0.323619387
0.64995,0.324489293
0.70012,0.34239485
0.7505,0.326229104
0.79984,0.327026518
0.84958,0.29382512
0.90005,0.226552419
0.91981,0.209806736
0.93969,0.125063431
0.95936,0.040175141
0.9799,-0.146854566
0.9902,-0.282994795
0.99947,-0.674669798
