,0.19
0.99054,0.02867
0.98054,0.01971
0.96018,-0.00717
0.94024,-0.06093
0.92002,-0.12366
0.90021,-0.17742
0.8804,-0.24014
0.85035,-0.29391
0.80022,-0.36559
0.75015,-0.44624
0.7003,-0.52688
0.60019,-0.65233
0.57025,-0.69713
0.55011,-0.74194
0.54022,-0.75986
0.53029,-0.77778
0.52007,-0.7957
0.51044,-0.80466
0.50016,-0.80466
0.49019,-0.8405
0.48022,-0.86738
0.47,-0.87634
0.46027,-0.91219
0.45011,-0.93011
0.44007,-0.95699
0.42998,-0.96595
0.41998,-0.97491
0.41,-1.01075
0.4001,-1.03763
0.39013,-1.06452
0.38014,-1.10036
0.37004,-1.11828
0.36013,-1.14516
0.35,-1.16308
0.34006,-1.19892
0.32983,-1.20789
0.32027,-1.22581
0.30978,-1.27061
0.30008,-1.29749
0.28015,-1.31541
0.26029,-1.34229
0.23997,-1.34229
0.22017,-1.36918
0.1998,-1.39606
0.18027,-1.42294
0.16018,-1.44982
0.14004,-1.4767
0.12033,-1.51254
0.10014,-1.55735
0.07826,-1.62903
0.06237,-1.67384
0.05019,-1.70968
0.04018,-1.75448
0.03209,-1.79032
0.02655,-1.8172
0.02036,-1.85305
0.0163,-1.87993
0.0124,-1.88889
0.00846,-1.87993
0.00648,
0.00428,-1.84409
0.00187,-1.73656
0.00061,-1.60215
0.00197,0.42294
0.00437,0.74552
0.00622,0.87993
0.00816,0.94265
0.01181,0.99642
0.01556,0.99642
0.01979,0.96953
0.02623,0.92473
0.0317,0.87993
0.03977,0.80824
0.04932,0.74552
0.06136,0.67384
0.07746,0.59319
0.09926,0.53943
0.1245,0.4767
0.14973,0.37814
0.17467,0.31541
0.20006,0.19892
0.2247,0.06452
0.24953,-0.05197
0.25992,-0.06989
0.27007,-0.09677
0.28991,-0.13262
0.29999,-0.13262
0.3098,-0.1147
0.32003,-0.09677
0.32997,-0.07885
0.3402,-0.06093
0.34996,-0.04301
0.36045,-0.02509
0.37023,-0.00717
0.3804,0.01075
0.38978,0.02867
0.39989,0.06452
0.41029,0.1362
0.42038,0.181
0.43005,0.17204
0.44047,0.18996
0.45039,0.20789
0.4701,0.23477
0.50064,0.27061
0.54973,0.33333
0.60014,0.36918
0.64995,0.40502
0.70012,0.41398
0.7505,0.44086
0.79984,0.44086
0.84958,0.45878
0.90005,0.4319
0.91981,0.4319
0.93969,0.40502
0.95936,0.35125
0.9799,0.27061
0.9902,0.20789
0.99947,0.05556
