,0.19
0.99054,-0.521493074
0.98054,-0.538673096
0.96018,-0.556069673
0.94024,-0.539394946
0.92002,-0.556791523
0.90021,-0.557152447
0.8804,-0.574476839
0.85035,-0.557946482
0.80022,-0.558812702
0.75015,-0.542643269
0.7003,-0.543437304
0.60019,-0.545169743
0.57025,-0.545675038
0.55011,-0.52900031
0.54022,-0.512109028
0.53029,-0.52928905
0.52007,-0.529505605
0.51044,-0.512614323
0.50016,-0.495795226
0.49019,-0.495939596
0.48022,-0.513119618
0.47,-0.496228335
0.46027,-0.49644489
0.45011,-0.496661445
0.44007,-0.496805815
0.42998,-0.496950185
0.41998,-0.497094555
0.41,-0.480203273
0.4001,-0.49745548
0.39013,-0.49759985
0.38014,-0.514852057
0.37004,-0.514996427
0.36013,-0.515140797
0.35,-0.515357352
0.34006,-0.532537374
0.32983,-0.566825233
0.32027,-0.566969603
0.30978,-0.618220929
0.30008,-0.70354356
0.28015,-0.789154931
0.26029,-0.925728888
0.23997,-1.028303725
0.22017,-1.164877683
0.1998,-1.26745252
0.18027,-1.404026477
0.16018,-1.540744804
0.14004,-1.677318762
0.12033,-1.831000556
0.10014,-2.018753654
0.07826,-2.291612829
0.06237,-2.530400699
0.05019,-2.769188569
0.04018,-3.007832069
0.03209,-3.229439917
0.02655,-3.45097558
0.02036,-3.757761689
0.0163,-3.996333004
0.0124,-4.286011275
0.00846,-4.592653014
0.00648,-5.052687807
0.00428,-5.563757372
0.00187,-5.989720861
0.00061,-7.471894783
0.00197,-2.446305212
0.00437,-1.20263042
0.00622,-0.521204334
0.00816,-0.146347802
0.01181,0.3818296
0.01556,0.620400915
0.01979,0.790829622
0.02623,0.910151372
0.0317,0.978366165
0.03977,0.995618373
0.04932,0.995762742
0.06136,0.961907993
0.07746,0.911017591
0.09926,0.843235908
0.1245,0.809597713
0.14973,0.724852562
0.17467,0.640107411
0.20006,0.538326608
0.2247,0.419437968
0.24953,0.300621513
0.25992,0.266766763
0.27007,0.232839829
0.28991,0.182093797
0.29999,0.165202515
0.3098,0.148383418
0.32003,0.16556344
0.32997,0.165779995
0.3402,0.165924365
0.34996,0.166140919
0.36045,0.183320942
0.37023,0.183465312
0.3804,0.200573149
0.38978,0.217825356
0.39989,0.235077563
0.41029,0.235294118
0.42038,0.25247414
0.43005,0.25261851
0.44047,0.269798532
0.45039,0.269942902
0.4701,0.304447316
0.50064,0.339023915
0.54973,0.356925787
0.60014,0.374755473
0.64995,0.39258516
0.70012,0.376487913
0.7505,0.377354132
0.79984,0.361112515
0.84958,0.379014386
0.90005,0.311665812
0.91981,0.278027618
0.93969,0.227209401
0.95936,0.14231988
0.9799,-0.027675716
0.9902,-0.163744379
0.99947,-0.504313052
