,0.19
0.99054,0.10811
0.98054,0.05405
0.96018,0
0.94024,-0.09009
0.92002,-0.16216
0.90021,-0.22523
0.8804,-0.27027
0.85035,-0.30631
0.80022,-0.36036
0.75015,-0.3964
0.7003,-0.46847
0.60019,-0.54054
0.57025,-0.58559
0.55011,-0.62162
0.54022,-0.61261
0.53029,-0.63063
0.52007,-0.63964
0.51044,-0.64865
0.50016,-0.64865
0.49019,-0.66667
0.48022,-0.68468
0.47,-0.7027
0.46027,-0.73874
0.45011,-0.77477
0.44007,-0.81081
0.42998,-0.81982
0.41998,-0.83784
0.41,-0.84685
0.4001,-0.87387
0.39013,-0.88288
0.38014,-0.9009
0.37004,-0.91892
0.36013,-0.93694
0.35,-0.94595
0.34006,-0.95495
0.32983,-0.97297
0.32027,-0.97297
0.30978,-1
0.30008,-1.01802
0.28015,-1.02703
0.26029,-1.02703
0.23997,-1.00901
0.22017,-0.99099
0.1998,-0.99099
0.18027,-0.97297
0.16018,-0.97297
0.14004,-0.97297
0.12033,-0.95495
0.10014,-0.93694
0.07826,-0.91892
0.06237,-0.88288
0.05019,-0.84685
0.04018,-0.81081
0.03209,-0.74775
0.02655,-0.71171
0.02036,-0.63063
0.0163,-0.57658
0.0124,-0.48649
0.00846,-0.33333
0.00648,-0.25225
0.00428,-0.14414
0.00187,0.10811
0.00061,0.54955
0.00197,1.00901
0.00437,0.99099
0.00622,0.94595
0.00816,0.89189
0.01181,0.8018
0.01556,0.72072
0.01979,0.66667
0.02623,0.57658
0.0317,0.53153
0.03977,0.45045
0.04932,0.37838
0.06136,0.31532
0.07746,0.26126
0.09926,0.20721
0.1245,0.17117
0.14973,0.10811
0.17467,0.03604
0.20006,-0.07207
0.2247,-0.21622
0.24953,-0.33333
0.25992,-0.36036
0.27007,-0.37838
0.28991,-0.3964
0.29999,-0.38198
0.3098,-0.35856
0.32003,-0.33514
0.32997,-0.2973
0.3402,-0.27027
0.34996,-0.25225
0.36045,-0.23423
0.37023,-0.23423
0.3804,-0.10811
0.38978,-0.04505
0.39989,-0.01802
0.41029,0
0.42038,0.03604
0.43005,0.03604
0.44047,0.07207
0.45039,0.09009
0.4701,0.12613
0.50064,0.18018
0.54973,0.24324
0.60014,0.2973
0.64995,0.35135
0.70012,0.36937
0.7505,0.3964
0.79984,0.41441
0.84958,0.45045
0.90005,0.44144
0.91981,0.43243
0.93969,0.3964
0.95936,0.37838
0.9799,0.28829
0.9902,0.25225
0.99947,0.11712
