,0.19
0.99054,-0.525548698
0.98054,-0.542712274
0.96018,-0.543069849
0.94024,-0.543355908
0.92002,-0.560662514
0.90021,-0.561020089
0.8804,-0.561377663
0.85035,-0.561878267
0.80022,-0.562736446
0.75015,-0.546574079
0.7003,-0.547503772
0.60019,-0.532199584
0.57025,-0.532700188
0.55011,-0.533057763
0.54022,-0.516251761
0.53029,-0.533415337
0.52007,-0.516609336
0.51044,-0.516752365
0.50016,-0.483068847
0.49019,-0.500160909
0.48022,-0.517324485
0.47,-0.500518483
0.46027,-0.500733028
0.45011,-0.500947572
0.44007,-0.501090602
0.42998,-0.501233632
0.41998,-0.48442763
0.41,-0.484642175
0.4001,-0.501734236
0.39013,-0.501877266
0.38014,-0.502091811
0.37004,-0.519183872
0.36013,-0.50237787
0.35,-0.519541446
0.34006,-0.553582539
0.32983,-0.553797084
0.32027,-0.570889145
0.30978,-0.621879269
0.30008,-0.706767455
0.28015,-0.825768249
0.26029,-0.944840558
0.23997,-1.046820805
0.22017,-1.165750084
0.1998,-1.284822393
0.18027,-1.420700703
0.16018,-1.556650528
0.14004,-1.692528838
0.12033,-1.845427695
0.10014,-2.032224614
0.07826,-2.30376669
0.06237,-2.541267673
0.05019,-2.744942109
0.04018,-2.982371577
0.03209,-3.219801046
0.02655,-3.440209968
0.02036,-3.762313078
0.0163,-3.999671031
0.0124,-4.253978016
0.00846,-4.593030158
0.00648,-5.033776487
0.00428,-5.525298396
0.00187,-5.949095694
0.00061,-7.457559483
0.00197,-2.457523725
0.00437,-1.203295407
0.00622,-0.508385122
0.00816,-0.135506433
0.01181,0.390056568
0.01556,0.610393976
0.01979,0.79697635
0.02623,0.915691084
0.0317,0.966609693
0.03977,1.000650786
0.04932,0.983844784
0.06136,0.950161266
0.07746,0.899600232
0.09926,0.866059744
0.1245,0.781743676
0.14973,0.71437664
0.17467,0.64693809
0.20006,0.528795475
0.2247,0.410581345
0.24953,0.2922957
0.25992,0.258612182
0.27007,0.24180618
0.28991,0.174367629
0.29999,0.157561628
0.3098,0.157704658
0.32003,0.157919202
0.32997,0.158133747
0.3402,0.175225808
0.34996,0.158419807
0.36045,0.175511868
0.37023,0.192675444
0.3804,0.209767505
0.38978,0.20998205
0.39989,0.227074111
0.41029,0.227288656
0.42038,0.261329748
0.43005,0.244523747
0.44047,0.261615808
0.45039,0.278707869
0.4701,0.29608599
0.50064,0.347505203
0.54973,0.365240898
0.60014,0.366099077
0.64995,0.400926833
0.70012,0.384764466
0.7505,0.385622644
0.79984,0.386409308
0.84958,0.370318456
0.90005,0.303380509
0.91981,0.286789052
0.93969,0.219278987
0.95936,0.134891405
0.9799,-0.017220788
0.9902,-0.152670009
0.99947,-0.491507606
