,0.19
0.99054,0.00901
0.98054,0
0.96018,-0.02703
0.94024,-0.04505
0.92002,-0.0991
0.90021,-0.15315
0.8804,-0.20721
0.85035,-0.26126
0.80022,-0.35135
0.75015,-0.42342
0.7003,-0.51351
0.60019,-0.64865
0.57025,-0.71171
0.55011,-0.75676
0.54022,-0.77477
0.53029,-0.79279
0.52007,-0.81081
0.51044,-0.81982
0.50016,-0.82883
0.49019,-0.85586
0.48022,-0.89189
0.47,-0.90991
0.46027,-0.92793
0.45011,-0.96396
0.44007,-0.98198
0.42998,-1
0.41998,-1.01802
0.41,-1.05405
0.4001,-1.08108
0.39013,-1.10811
0.38014,-1.14414
0.37004,-1.17117
0.36013,-1.1982
0.35,-1.22523
0.34006,-1.25225
0.32983,-1.27027
0.32027,-1.2973
0.30978,-1.32432
0.30008,-1.36937
0.28015,-1.3964
0.26029,-1.44144
0.23997,-1.43243
0.22017,-1.44144
0.1998,-1.45946
0.18027,-1.4955
0.16018,-1.52252
0.14004,-1.55856
0.12033,-1.64865
0.10014,-1.7027
0.07826,-1.79279
0.06237,-1.85586
0.05019,-1.92793
0.04018,-1.99099
0.03209,-2.04505
0.02655,-2.10811
0.02036,-2.17117
0.0163,-2.22523
0.0124,-2.27027
0.00846,-2.2973
0.00648,-2.32432
0.00428,-2.36036
0.00187,-2.33333
0.00061,-2.27928
0.00197,0.14414
0.00437,0.56757
0.00622,0.78378
0.00816,0.87387
0.01181,0.97297
0.01556,0.98198
0.01979,0.99099
0.02623,0.96396
0.0317,0.92793
0.03977,0.87387
0.04932,0.81081
0.06136,0.72973
0.07746,0.63063
0.09926,0.59459
0.1245,0.53153
0.14973,0.44144
0.17467,0.36937
0.20006,0.25225
0.2247,0.11712
0.24953,0.00901
0.25992,-0.02703
0.27007,-0.05405
0.28991,-0.08108
0.29999,-0.08108
0.3098,-0.07207
0.32003,-0.04505
0.32997,-0.02703
0.3402,-0.00901
0.34996,0
0.36045,0.01802
0.37023,0.03604
0.3804,0.04505
0.38978,0.06306
0.39989,0.0991
0.41029,0.13514
0.42038,0.18919
0.43005,0.20721
0.44047,0.22523
0.45039,0.22523
0.4701,0.26126
0.50064,0.28829
0.54973,0.33333
0.60014,0.37838
0.64995,0.41441
0.70012,0.42342
0.7505,0.44144
0.79984,0.44144
0.84958,0.45946
0.90005,0.43243
0.91981,0.43243
0.93969,0.3964
0.95936,0.35135
0.9799,0.26126
0.9902,0.1982
0.99947,0.01802
