,0.19
0.99054,-0.559518276
0.98054,-0.559661305
0.96018,-0.576967911
0.94024,-0.594274517
0.92002,-0.594632092
0.90021,-0.594918151
0.8804,-0.595275726
0.85035,-0.578827299
0.80022,-0.596634509
0.75015,-0.580543656
0.7003,-0.58133032
0.60019,-0.566169161
0.57025,-0.566598251
0.55011,-0.566955825
0.54022,-0.533200792
0.53029,-0.550364368
0.52007,-0.550507398
0.51044,-0.550650428
0.50016,-0.51696691
0.49019,-0.534058971
0.48022,-0.534273516
0.47,-0.517467514
0.46027,-0.517682059
0.45011,-0.53477412
0.44007,-0.517968119
0.42998,-0.518182663
0.41998,-0.501376662
0.41,-0.501591207
0.4001,-0.518683268
0.39013,-0.518826297
0.38014,-0.518969327
0.37004,-0.536132903
0.36013,-0.519326902
0.35,-0.519541446
0.34006,-0.536705022
0.32983,-0.519827506
0.32027,-0.503093019
0.30978,-0.520185081
0.30008,-0.571175204
0.28015,-0.605430842
0.26029,-0.707482604
0.23997,-0.809462852
0.22017,-0.945412677
0.1998,-1.064413471
0.18027,-1.217240812
0.16018,-1.387160215
0.14004,-1.539987556
0.12033,-1.709835444
0.10014,-1.913581395
0.07826,-2.202000987
0.06237,-2.456522516
0.05019,-2.677074468
0.04018,-2.931524483
0.03209,-3.168953952
0.02655,-3.406311905
0.02036,-3.711465984
0.0163,-3.965772969
0.0124,-4.270998563
0.00846,-4.576081127
0.00648,-4.915133268
0.00428,-5.457573785
0.00187,-6.016963334
0.00061,-7.576202702
0.00197,-2.525391365
0.00437,-1.271091532
0.00622,-0.559232216
0.00816,-0.169332981
0.01181,0.356158506
0.01556,0.61046549
0.01979,0.779955804
0.02623,0.898670538
0.0317,0.966609693
0.03977,1.000650786
0.04932,0.983916299
0.06136,0.950232781
0.07746,0.899671747
0.09926,0.866131258
0.1245,0.798692708
0.14973,0.71437664
0.17467,0.647009604
0.20006,0.528795475
0.2247,0.427530376
0.24953,0.292367215
0.25992,0.258612182
0.27007,0.224928664
0.28991,0.174367629
0.29999,0.157633143
0.3098,0.157776173
0.32003,0.157919202
0.32997,0.158133747
0.3402,0.175225808
0.34996,0.158419807
0.36045,0.175511868
0.37023,0.192675444
0.3804,0.192818474
0.38978,0.20998205
0.39989,0.227074111
0.41029,0.227288656
0.42038,0.244380717
0.43005,0.244523747
0.44047,0.261615808
0.45039,0.261830352
0.4701,0.29608599
0.50064,0.330484656
0.54973,0.348220352
0.60014,0.366027562
0.64995,0.366885741
0.70012,0.367743919
0.7505,0.368602098
0.79984,0.369460277
0.84958,0.336420393
0.90005,0.286431478
0.91981,0.269840021
0.93969,0.202329955
0.95936,0.100993342
0.9799,-0.051190366
0.9902,-0.186639586
0.99947,-0.542426215
