1,0
0.99661,0.00108
0.98695,0.0045
0.97208,0.01022
0.95294,0.01758
0.92994,0.0256
0.90294,0.03351
0.87165,0.04117
0.83624,0.04878
0.7972,0.05636
0.75503,0.06385
0.71028,0.07112
0.6635,0.07806
0.61526,0.0845
0.56616,0.09029
0.51676,0.09525
0.46763,0.0992
0.4193,0.10195
0.3723,0.10329
0.32709,0.10296
0.28387,0.1006
0.24253,0.09625
0.20324,0.09032
0.16643,0.08315
0.13251,0.07494
0.10185,0.06588
0.07479,0.05616
0.05161,0.04596
0.0325,0.03549
0.01766,0.025
0.00721,0.01481
0.00129,0.00543
0.00028,0.00224
0.00001,0.0003
0,0
0,0
0.00014,-0.00143
0.00081,-0.00307
0.00197,-0.00477
0.0065,-0.0092
0.01819,-0.0165
0.03502,-0.02381
0.0567,-0.03093
0.08297,-0.0378
0.11351,-0.04443
0.1479,-0.05114
0.1848,-0.05834
0.22231,-0.06499
0.25997,-0.06891
0.29879,-0.06869
0.34011,-0.06415
0.38475,-0.056
0.43307,-0.0452
0.48499,-0.03306
0.53974,-0.02082
0.59631,-0.00935
0.65355,0.0006
0.71026,0.00854
0.76514,0.0141
0.81692,0.01713
0.86437,0.01757
0.90608,0.01553
0.94062,0.01168
0.96717,0.00727
0.98566,0.00342
0.99646,0.00088
1,0
