,0.19
0.99054,0.07832
0.98054,0.051
0.96018,-0.01275
0.94024,-0.08561
0.92002,-0.17668
0.90021,-0.24044
0.8804,-0.29508
0.85035,-0.3224
0.80022,-0.35883
0.75015,-0.43169
0.7003,-0.47723
0.60019,-0.58652
0.57025,-0.62295
0.55011,-0.65938
0.54022,-0.65938
0.53029,-0.6776
0.52007,-0.69581
0.51044,-0.70492
0.50016,-0.70492
0.49019,-0.73224
0.48022,-0.75046
0.47,-0.75046
0.46027,-0.76867
0.45011,-0.79599
0.44007,-0.81421
0.42998,-0.86885
0.41998,-0.89617
0.41,-0.9235
0.4001,-0.95082
0.39013,-0.95993
0.38014,-0.97814
0.37004,-1.00546
0.36013,-1.00546
0.35,-1.01457
0.34006,-1.03279
0.32983,-1.051
0.32027,-1.06011
0.30978,-1.07832
0.30008,-1.10565
0.28015,-1.13297
0.26029,-1.13297
0.23997,-1.12386
0.22017,-1.10565
0.1998,-1.11475
0.18027,-1.11475
0.16018,-1.10565
0.14004,-1.12386
0.12033,-1.12386
0.10014,-1.10565
0.07826,-1.12386
0.06237,-1.10565
0.05019,-1.07832
0.04018,-1.06011
0.03209,-1.02368
0.02655,-0.99636
0.02036,-0.95082
0.0163,-0.91439
0.0124,-0.81421
0.00846,-0.71403
0.00648,-0.65027
0.00428,-0.54098
0.00187,-0.3133
0.00061,0.13297
0.00197,0.95264
0.00437,0.99818
0.00622,
0.00816,0.95264
0.01181,0.9071
0.01556,0.84335
0.01979,0.7796
0.02623,0.69763
0.0317,0.64299
0.03977,0.57013
0.04932,0.49727
0.06136,0.42441
0.07746,0.35155
0.09926,0.2969
0.1245,0.26047
0.14973,0.18761
0.17467,0.11475
0.20006,-0.01275
0.2247,-0.14026
0.24953,-0.25865
0.25992,-0.29508
0.27007,-0.3133
0.28991,-0.33151
0.29999,-0.3224
0.3098,-0.29508
0.32003,-0.26776
0.32997,-0.24954
0.3402,-0.21311
0.34996,-0.20401
0.36045,-0.1949
0.37023,-0.17668
0.3804,-0.11293
0.38978,-0.03097
0.39989,0.01457
0.41029,0.03279
0.42038,0.06011
0.43005,0.06922
0.44047,0.10565
0.45039,0.12386
0.4701,0.1694
0.50064,0.21494
0.54973,0.27869
0.60014,0.32423
0.64995,0.35155
0.70012,0.37887
0.7505,0.40619
0.79984,0.4153
0.84958,0.44262
0.90005,0.42441
0.91981,0.42441
0.93969,0.40619
0.95936,0.36976
0.9799,0.30601
0.9902,0.24226
0.99947,0.09654
