,0.19
0.99054,0.06159
0.98054,0.04348
0.96018,-0.01087
0.94024,-0.10145
0.92002,-0.16486
0.90021,-0.22826
0.8804,-0.28261
0.85035,-0.3279
0.80022,-0.38225
0.75015,-0.43659
0.7003,-0.5
0.60019,-0.61775
0.57025,-0.66304
0.55011,-0.68116
0.54022,-0.69022
0.53029,-0.70833
0.52007,-0.72645
0.51044,-0.74457
0.50016,-0.74457
0.49019,-0.76268
0.48022,-0.79891
0.47,-0.79891
0.46027,-0.82609
0.45011,-0.83514
0.44007,-0.8442
0.42998,-0.8442
0.41998,-0.86232
0.41,-0.91667
0.4001,-0.97101
0.39013,-1.0163
0.38014,-1.04348
0.37004,-1.06159
0.36013,-1.06159
0.35,-1.08877
0.34006,-1.09783
0.32983,-1.11594
0.32027,-1.13406
0.30978,-1.15217
0.30008,-1.18841
0.28015,-1.20652
0.26029,-1.20652
0.23997,-1.20652
0.22017,-1.19746
0.1998,-1.20652
0.18027,-1.22464
0.16018,-1.22464
0.14004,-1.2337
0.12033,-1.26087
0.10014,-1.25181
0.07826,-1.27899
0.06237,-1.27899
0.05019,-1.2971
0.04018,-1.2971
0.03209,-1.26087
0.02655,-1.26087
0.02036,-1.25181
0.0163,-1.22464
0.0124,-1.17935
0.00846,-1.08877
0.00648,-1.02536
0.00428,-0.9529
0.00187,-0.74457
0.00061,-0.38225
0.00197,0.82246
0.00437,0.95833
0.00622,0.98551
0.00816,
0.01181,0.95833
0.01556,0.91304
0.01979,0.8587
0.02623,0.79529
0.0317,0.71377
0.03977,0.66848
0.04932,0.58696
0.06136,0.49638
0.07746,0.42391
0.09926,0.38768
0.1245,0.32428
0.14973,0.25181
0.17467,0.18841
0.20006,0.07065
0.2247,-0.07428
0.24953,-0.19203
0.25992,-0.21014
0.27007,-0.22826
0.28991,-0.26449
0.29999,-0.25543
0.3098,-0.23732
0.32003,-0.21014
0.32997,-0.18297
0.3402,-0.1558
0.34996,-0.1558
0.36045,-0.13768
0.37023,-0.11957
0.3804,-0.09239
0.38978,-0.01993
0.39989,0.04348
0.41029,0.08877
0.42038,0.08877
0.43005,0.09783
0.44047,0.125
0.45039,0.15217
0.4701,0.18841
0.50064,0.22464
0.54973,0.2971
0.60014,0.33333
0.64995,0.36957
0.70012,0.39674
0.7505,0.41486
0.79984,0.42391
0.84958,0.44203
0.90005,0.44203
0.91981,0.41486
0.93969,0.39674
0.95936,0.36051
0.9799,0.2971
0.9902,0.24275
0.99947,0.08877
