,0.19
0.99054,0.07065
0.98054,0.04348
0.96018,-0.01087
0.94024,-0.06522
0.92002,-0.13768
0.90021,-0.20109
0.8804,-0.25543
0.85035,-0.30072
0.80022,-0.37319
0.75015,-0.44565
0.7003,-0.51812
0.60019,-0.63587
0.57025,-0.69928
0.55011,-0.72645
0.54022,-0.73551
0.53029,-0.74457
0.52007,-0.76268
0.51044,-0.77174
0.50016,-0.79891
0.49019,-0.80797
0.48022,-0.83514
0.47,-0.85326
0.46027,-0.87138
0.45011,-0.88949
0.44007,-0.91667
0.42998,-0.92572
0.41998,-0.94384
0.41,-0.9529
0.4001,-0.97101
0.39013,-1.00725
0.38014,-1.02536
0.37004,-1.06159
0.36013,-1.11594
0.35,-1.15217
0.34006,-1.18841
0.32983,-1.19746
0.32027,-1.20652
0.30978,-1.22464
0.30008,-1.26087
0.28015,-1.27899
0.26029,-1.2971
0.23997,-1.2971
0.22017,-1.30616
0.1998,-1.31522
0.18027,-1.32428
0.16018,-1.35145
0.14004,-1.37862
0.12033,-1.4058
0.10014,-1.42391
0.07826,-1.47826
0.06237,-1.49638
0.05019,-1.51449
0.04018,-1.53261
0.03209,-1.53261
0.02655,-1.56884
0.02036,-1.55978
0.0163,-1.55072
0.0124,-1.54167
0.00846,-1.49638
0.00648,-1.46014
0.00428,-1.43297
0.00187,-1.26087
0.00061,-0.97101
0.00197,0.6413
0.00437,0.8587
0.00622,0.94928
0.00816,0.97645
0.01181,1.00362
0.01556,0.95833
0.01979,0.9221
0.02623,0.86775
0.0317,0.81341
0.03977,0.75
0.04932,0.67754
0.06136,0.58696
0.07746,0.51449
0.09926,0.4692
0.1245,0.4058
0.14973,0.32428
0.17467,0.25181
0.20006,0.13406
0.2247,0.00725
0.24953,-0.11957
0.25992,-0.13768
0.27007,-0.1558
0.28991,-0.19203
0.29999,-0.17391
0.3098,-0.16486
0.32003,-0.14674
0.32997,-0.11957
0.3402,-0.10145
0.34996,-0.09239
0.36045,-0.07428
0.37023,-0.05616
0.3804,-0.02899
0.38978,-0.01087
0.39989,0.07971
0.41029,0.11594
0.42038,0.13406
0.43005,0.14312
0.44047,0.17029
0.45039,0.17935
0.4701,0.20652
0.50064,0.26087
0.54973,0.32428
0.60014,0.35145
0.64995,0.38768
0.70012,0.4058
0.7505,0.42391
0.79984,0.44203
0.84958,0.45109
0.90005,0.44203
0.91981,0.44203
0.93969,0.4058
0.95936,0.36957
0.9799,0.28804
0.9902,0.22464
0.99947,0.07971
