,0.19
0.99054,-0.47458387
0.98054,-0.508929992
0.96018,-0.50929153
0.94024,-0.509653068
0.92002,-0.527079206
0.90021,-0.527368436
0.8804,-0.527729974
0.85035,-0.511099221
0.80022,-0.529031512
0.75015,-0.54703611
0.7003,-0.530766895
0.60019,-0.515437678
0.57025,-0.515943831
0.55011,-0.516233062
0.54022,-0.499385385
0.53029,-0.5165946
0.52007,-0.499674616
0.51044,-0.499891539
0.50016,-0.482971554
0.49019,-0.500253077
0.48022,-0.500397692
0.47,-0.500542307
0.46027,-0.500686922
0.45011,-0.517968445
0.44007,-0.518185368
0.42998,-0.535394583
0.41998,-0.535539198
0.41,-0.569813012
0.4001,-0.604159135
0.39013,-0.638432949
0.38014,-0.672706764
0.37004,-0.724117485
0.36013,-0.7413267
0.35,-0.792665114
0.34006,-0.861140436
0.32983,-0.89541425
0.32027,-0.946824972
0.30978,-1.015227986
0.30008,-1.100695599
0.28015,-1.186380136
0.26029,-1.289129272
0.23997,-1.357676901
0.22017,-1.443361437
0.1998,-1.511909066
0.18027,-1.631722801
0.16018,-1.751536537
0.14004,-1.854285673
0.12033,-2.0081563
0.10014,-2.162099235
0.07826,-2.418429768
0.06237,-2.623494194
0.05019,-2.811421713
0.04018,-3.016341523
0.03209,-3.238398241
0.02655,-3.443245745
0.02036,-3.716423954
0.0163,-3.90413455
0.0124,-4.143111253
0.00846,-4.757509147
0.00648,-5.030615049
0.00428,-5.320713242
0.00187,-5.679142142
0.00061,-7.044310113
0.00197,-2.18082691
0.00437,-1.003297228
0.00622,-0.371907041
0.00816,-0.030542741
0.01181,0.464330648
0.01556,0.669178152
0.01979,0.822904163
0.02623,0.925364069
0.0317,0.993694775
0.03977,0.99383939
0.04932,0.976991714
0.06136,0.94300713
0.07746,0.875037962
0.09926,0.8412703
0.1245,0.773445748
0.14973,0.671491996
0.17467,0.586602843
0.20006,0.501713691
0.2247,0.382623031
0.24953,0.26360468
0.25992,0.229620096
0.27007,0.212772419
0.28991,0.161940158
0.29999,0.127955574
0.3098,0.128100189
0.32003,0.145381712
0.32997,0.128461728
0.3402,0.145670942
0.34996,0.162952465
0.36045,0.16309708
0.37023,0.180306295
0.3804,0.197587818
0.38978,0.214797032
0.39989,0.232006247
0.41029,0.23222317
0.42038,0.249432385
0.43005,0.232512401
0.44047,0.266858523
0.45039,0.267003138
0.4701,0.301493876
0.50064,0.353193828
0.54973,0.371053811
0.60014,0.371921503
0.64995,0.389853794
0.70012,0.390721485
0.7505,0.391589177
0.79984,0.392384561
0.84958,0.37625996
0.90005,0.325861545
0.91981,0.309158484
0.93969,0.241261623
0.95936,0.173292455
0.9799,0.020000289
0.9902,-0.116299585
0.99947,-0.440310055
