,0.19
0.99054,-0.504385237
0.98054,-0.504601792
0.96018,-0.521998369
0.94024,-0.522287108
0.92002,-0.522648033
0.90021,-0.54004461
0.8804,-0.54033335
0.85035,-0.54091083
0.80022,-0.541704865
0.75015,-0.508571965
0.7003,-0.526401652
0.60019,-0.511098439
0.57025,-0.511531548
0.55011,-0.511964658
0.54022,-0.495073376
0.53029,-0.512253398
0.52007,-0.495434301
0.51044,-0.478543019
0.50016,-0.478759574
0.49019,-0.478903943
0.48022,-0.496083966
0.47,-0.479192683
0.46027,-0.479409238
0.45011,-0.496661445
0.44007,-0.479770163
0.42998,-0.479914533
0.41998,-0.480131088
0.41,-0.480275458
0.4001,-0.49745548
0.39013,-0.514635502
0.38014,-0.548923361
0.37004,-0.549067731
0.36013,-0.58335559
0.35,-0.617571265
0.34006,-0.668894776
0.32983,-0.720146102
0.32027,-0.737326124
0.30978,-0.805613103
0.30008,-0.908043571
0.28015,-1.027581876
0.26029,-1.130156714
0.23997,-1.232731551
0.22017,-1.335234204
0.1998,-1.42077339
0.18027,-1.54038388
0.16018,-1.676957837
0.14004,-1.779532675
0.12033,-1.933214469
0.10014,-2.120895382
0.07826,-2.376863274
0.06237,-2.598543307
0.05019,-2.803259873
0.04018,-3.041903373
0.03209,-3.246475569
0.02655,-3.485046884
0.02036,-3.774797341
0.0163,-3.979225167
0.0124,-4.217868667
0.00846,-4.694866927
0.00648,-5.137866068
0.00428,-5.478579111
0.00187,-5.870471296
0.00061,-7.301466077
0.00197,-2.3440913
0.00437,-1.117452159
0.00622,-0.453061725
0.00816,-0.095240845
0.01181,0.41582872
0.01556,0.654400035
0.01979,0.807865274
0.02623,0.927187024
0.0317,0.978366165
0.03977,0.995546188
0.04932,0.97872709
0.06136,0.944872341
0.07746,0.893981939
0.09926,0.843235908
0.1245,0.792562061
0.14973,0.70781691
0.17467,0.623071759
0.20006,0.521290956
0.2247,0.402474501
0.24953,0.283658045
0.25992,0.232695459
0.27007,0.215804177
0.28991,0.165058145
0.29999,0.148166863
0.3098,0.148383418
0.32003,0.148527788
0.32997,0.148744343
0.3402,0.165924365
0.34996,0.166068735
0.36045,0.183248757
0.37023,0.183465312
0.3804,0.200645334
0.38978,0.217825356
0.39989,0.235077563
0.41029,0.235221933
0.42038,0.269509792
0.43005,0.25261851
0.44047,0.269798532
0.45039,0.270015087
0.4701,0.304447316
0.50064,0.3390961
0.54973,0.373961439
0.60014,0.374755473
0.64995,0.409692997
0.70012,0.410487032
0.7505,0.394389784
0.79984,0.395256004
0.84958,0.379086571
0.90005,0.32877365
0.91981,0.312098922
0.93969,0.227281586
0.95936,0.159427718
0.9799,0.006467773
0.9902,-0.129673074
0.99947,-0.45313391
