,0.19
0.99054,0.111726439
0.98054,0.059089247
0.96018,-0.002441421
0.94024,-0.081492428
0.92002,-0.151764222
0.90021,-0.204553765
0.8804,-0.222378805
0.85035,-0.222912033
0.80022,-0.232529175
0.75015,-0.277148908
0.7003,-0.28676605
0.60019,-0.323482586
0.57025,-0.332718852
0.55011,-0.333099729
0.54022,-0.324510954
0.53029,-0.342183644
0.52007,-0.342335994
0.51044,-0.333785307
0.50016,-0.316455407
0.49019,-0.334128097
0.48022,-0.343021573
0.47,-0.334470886
0.46027,-0.352105488
0.45011,-0.361075139
0.44007,-0.352486365
0.42998,-0.352638715
0.41998,-0.352829154
0.41,-0.352981505
0.4001,-0.353171943
0.39013,-0.370806545
0.38014,-0.388479235
0.37004,-0.397410799
0.36013,-0.380118986
0.35,-0.371530211
0.34006,-0.389202901
0.32983,-0.371873
0.32027,-0.3545431
0.30978,-0.363474664
0.30008,-0.389850392
0.28015,-0.355228679
0.26029,-0.329348091
0.23997,-0.268541089
0.22017,-0.233919376
0.1998,-0.164333161
0.18027,-0.120970322
0.16018,-0.095089735
0.14004,-0.016800481
0.12033,0.052785734
0.10014,0.139892288
0.07826,0.253146043
0.06237,0.340252598
0.05019,0.471140955
0.04018,0.575882111
0.03209,0.671882141
0.02655,0.732993845
0.02036,0.863996465
0.0163,0.907625918
0.0124,0.951293458
0.00846,0.986181785
0.00648,0.977364484
0.00428,0.95110302
0.00187,0.73257488
0.00061,-0.412550657
0.00197,-1.697458027
0.00437,-1.51389439
0.00622,-1.470188763
0.00816,-1.426445047
0.01181,-1.312696152
0.01556,-1.277693562
0.01979,-1.198947256
0.02623,-1.102680612
0.0317,-1.041416557
0.03977,-0.997558579
0.04932,-0.91869801
0.06136,-0.831020141
0.07746,-0.813347451
0.09926,-0.725479143
0.1245,-0.637687011
0.14973,-0.663491423
0.17467,-0.697998873
0.20006,-0.802435327
0.2247,-0.950615497
0.24953,-1.055090039
0.25992,-1.063640726
0.27007,-1.037226911
0.28991,-1.010660745
0.29999,-0.98424693
0.3098,-0.931685914
0.32003,-0.852787257
0.32997,-0.808929279
0.3402,-0.730106798
0.34996,-0.694951857
0.36045,-0.607350163
0.37023,-0.563454097
0.3804,-0.510854993
0.38978,-0.440773637
0.39989,-0.396877571
0.41029,
0.42038,-0.291603187
0.43005,-0.273968585
0.44047,-0.212590268
0.45039,-0.186252628
0.4701,-0.124683872
0.50064,-0.05422164
0.54973,0.051547884
0.60014,0.104870654
0.64995,0.175675676
0.70012,0.202775069
0.7505,0.25609784
0.79984,0.291976447
0.84958,0.327778878
0.90005,0.328654895
0.91981,0.33773881
0.93969,0.311858222
0.95936,0.303497974
0.9799,0.268914348
0.9902,0.242843322
0.99947,0.15554633
