,0.19
0.99054,-0.13311
0.98054,-0.13311
0.96018,-0.13311
0.94024,-0.11604
0.92002,-0.13311
0.90021,-0.15017
0.8804,-0.16724
0.85035,-0.20137
0.80022,-0.26962
0.75015,-0.37201
0.7003,-0.4744
0.60019,-0.66212
0.57025,-0.73038
0.55011,-0.78157
0.54022,-0.79863
0.53029,-0.83276
0.52007,-0.84983
0.51044,-0.86689
0.50016,-0.88396
0.49019,-0.91809
0.48022,-0.95222
0.47,-0.96928
0.46027,-1.00341
0.45011,-1.03754
0.44007,-1.07167
0.42998,-1.1058
0.41998,-1.12287
0.41,-1.157
0.4001,-1.19113
0.39013,-1.22526
0.38014,-1.25939
0.37004,-1.31058
0.36013,-1.34471
0.35,-1.36177
0.34006,-1.41297
0.32983,-1.4471
0.32027,-1.46416
0.30978,-1.51536
0.30008,-1.58362
0.28015,-1.61775
0.26029,-1.66894
0.23997,-1.70307
0.22017,-1.75427
0.1998,-1.80546
0.18027,-1.87372
0.16018,-1.95904
0.14004,-2.0273
0.12033,-2.12969
0.10014,-2.24915
0.07826,-2.43686
0.06237,-2.59044
0.05019,-2.74403
0.04018,-2.91468
0.03209,-3.05119
0.02655,-3.18771
0.02036,-3.3413
0.0163,-3.71672
0.0124,-3.98976
0.00846,-4.19454
0.00648,-4.34812
0.00428,-4.58703
0.00187,-4.82594
0.00061,-5.86689
0.00197,-1.46416
0.00437,-0.49147
0.00622,0.02048
0.00816,0.27645
0.01181,0.65188
0.01556,0.80546
0.01979,0.90785
0.02623,0.97611
0.0317,0.99317
0.03977,0.97611
0.04932,0.94198
0.06136,0.89078
0.07746,0.83959
0.09926,0.77133
0.1245,0.70307
0.14973,0.61775
0.17467,0.54949
0.20006,0.4471
0.2247,0.32765
0.24953,0.20819
0.25992,0.17406
0.27007,0.157
0.28991,0.1058
0.29999,0.08874
0.3098,0.08874
0.32003,0.1058
0.32997,0.12287
0.3402,0.13993
0.34996,0.13993
0.36045,0.157
0.37023,0.17406
0.3804,0.19113
0.38978,0.19113
0.39989,0.20819
0.41029,0.20819
0.42038,0.22526
0.43005,0.22526
0.44047,0.27645
0.45039,0.31058
0.4701,0.32765
0.50064,0.36177
0.54973,0.37884
0.60014,0.3959
0.64995,0.43003
0.70012,0.43003
0.7505,0.43003
0.79984,0.4471
0.84958,0.4471
0.90005,0.43003
0.91981,0.3959
0.93969,0.36177
0.95936,0.29352
0.9799,0.19113
0.9902,0.1058
0.99947,-0.11604
