,0.19
0.99054,-0.580842416
0.98054,-0.597964102
0.96018,-0.598323801
0.94024,-0.615661307
0.92002,-0.616021006
0.90021,-0.616308766
0.8804,-0.616668465
0.85035,-0.617172044
0.80022,-0.618035322
0.75015,-0.618898601
0.7003,-0.602784073
0.60019,-0.587532823
0.57025,-0.587964462
0.55011,-0.588252221
0.54022,-0.571490234
0.53029,-0.571634114
0.52007,-0.571849933
0.51044,-0.555016007
0.50016,-0.53825402
0.49019,-0.555375706
0.48022,-0.555519586
0.47,-0.538757599
0.46027,-0.538901478
0.45011,-0.556023165
0.44007,-0.556238984
0.42998,-0.539405057
0.41998,-0.522571131
0.41,-0.52278695
0.4001,-0.52293083
0.39013,-0.540052516
0.38014,-0.540268336
0.37004,-0.557390022
0.36013,-0.523578289
0.35,-0.540771915
0.34006,-0.557893601
0.32983,-0.541131614
0.32027,-0.524297687
0.30978,-0.541419373
0.30008,-0.592568613
0.28015,-0.660767598
0.26029,-0.729038524
0.23997,-0.848170929
0.22017,-0.967375274
0.1998,-1.120535233
0.18027,-1.256717384
0.16018,-1.409877343
0.14004,-1.562965361
0.12033,-1.750080932
0.10014,-1.937196504
0.07826,-2.226178914
0.06237,-2.464084026
0.05019,-2.702061077
0.04018,-2.956872055
0.03209,-3.17772742
0.02655,-3.415488651
0.02036,-3.721233049
0.0163,-3.992877954
0.0124,-4.298550412
0.00846,-4.587245063
0.00648,-4.943850941
0.00428,-5.48721269
0.00187,-6.0305025
0.00061,-7.592532643
0.00197,-2.550052156
0.00437,-1.276644725
0.00622,-0.580482716
0.00816,-0.206970972
0.01181,0.336390777
0.01556,0.608107622
0.01979,0.777957627
0.02623,0.879968346
0.0317,0.947879573
0.03977,0.981979066
0.04932,0.982194885
0.06136,0.948455092
0.07746,0.897737491
0.09926,0.847163771
0.1245,0.796661991
0.14973,0.69522679
0.17467,0.610841337
0.20006,0.526312003
0.2247,0.407898996
0.24953,0.28941405
0.25992,0.255674256
0.27007,0.204956656
0.28991,0.154310996
0.29999,0.137477069
0.3098,0.137692889
0.32003,0.154814575
0.32997,0.137980648
0.3402,0.155102334
0.34996,0.138340347
0.36045,0.155462034
0.37023,0.17265566
0.3804,0.172871479
0.38978,0.189993166
0.39989,0.207114852
0.41029,0.207258732
0.42038,0.241430164
0.43005,0.224596238
0.44047,0.241717924
0.45039,0.25891155
0.4701,0.259271249
0.50064,0.310708248
0.54973,0.345455199
0.60014,0.346390418
0.64995,0.364087623
0.70012,0.364950901
0.7505,0.365814179
0.79984,0.349699651
0.84958,0.333585123
0.90005,0.283514981
0.91981,0.249847128
0.93969,0.182295601
0.95936,0.080788461
0.9799,-0.071652099
0.9902,-0.207330672
0.99947,-0.563720729
