,0.19
0.9994347153089717, 0.1500394561126619
0.9907771336651691, 0.10625834648537058
0.9821271397353405, 0.05375136578851469
0.9604414531989803, -0.007709117397111331
0.940937234430011, -0.07785753308243315
0.9192743110355711, -0.16549562947675156
0.8997473291246815, -0.20946643195338144
0.8802127594998179, -0.2447113633604472
0.8476045586985552, -0.24528044190846243
0.7997943729513172, -0.2635668325846794
0.7476516025251913, -0.29938084253975994
0.6998490044919268, -0.32639310428554147
0.5998960483185625, -0.380493504916839
0.5694844907126381, -0.4072022581036787
0.5521010379992716, -0.4162316377321842
0.5390425822508195, -0.39900752701226194
0.5303698251790699, -0.425336894500425
0.519508012625956, -0.4342524584193277
0.5108049046983124, -0.4256783416292338
0.4999203290032779, -0.4084162923394441
0.4890661041641374, -0.4260577273279105
0.480393347092388, -0.452387094816074
0.46950877139735336, -0.4351250455262843
0.4586545465582129, -0.4527664805147511
0.44996661405851646, -0.4616441058637859
0.43909721379142896, -0.461833798713124
0.4304016935777589, -0.4619855529925947
0.4195322933106713, -0.46217524584193326
0.4108367730970013, -0.46232700012140393
0.39998254825786095, -0.4799684351098703
0.39130220347213795, -0.49757193152846924
0.3804479786329975, -0.515213366516936
0.3695861660798835, -0.5241289304358383
0.36088305815223987, -0.5155548136457448
0.3500136578851524, -0.5157445064950834
0.3391594330460119, -0.5333859414835498
0.33044873740439484, -0.5160859536238922
0.32173804176277776, -0.4987859657642346
0.3108838169236373, -0.5164274007527014
0.3000447675124438, -0.5515205778802961
0.2826309639431832, -0.525646473230545
0.2608694002670876, -0.4998482457205293
0.24125136578851528, -0.43910859536238966
0.22164850673789002, -0.39582068714337737
0.1998717676338473, -0.3525707174942334
0.1824503763506131, -0.3179707417749178
0.16285510501396142, -0.2834087046254705
0.1410631904819716, -0.22270699283719786
0.12362662377079034, -0.17065527497875443
0.10398582615029742, -0.08373801141192194
0.07999726842296953, 0.003103375015175658
0.06470423090931166, 0.09009651572174393
0.05371342721864755, 0.22952075998543187
0.04059426975840719, 0.3165518392618676
0.03181528469102829, 0.4123846667476023
0.029565527497875443, 0.4996054388733766
0.022922483914046388, 0.6391055602767999
0.01851402209542309, 0.7088366516935785
0.011908917081461703, 0.8047074177491806
0.009651572174335321, 0.900654060944519
0.007439753551050143, 0.9442454777224718
0.005212759499817907, 1.0052886366395537
0.003069230302294529, 0.9703472137914293
0.004328790821901185, -0.47814738375622134
0.006517846303265767, -0.4955611873254826
0.008737252640524468, -0.5478784751729995
0.010933895835862573, -0.5740181498118244
0.017478299138035697, -0.6000819473109136
0.02181847153089718, -0.5912801991016146
0.028317348549229085, -0.5649887701833194
0.032649933228117045, -0.5474611509044554
0.0435269212091781, -0.5559973291246809
0.052214853708874576, -0.5471197037756461
0.06306907854801505, -0.5294782687871797
0.08046770668932865, -0.5379006312978025
0.10215339322568898, -0.4764401481121765
0.12602813524341386, -0.4323934684958113
0.15213745902634454, -0.4581158188660921
0.17826954595119585, -0.5100157824450648
0.20010698676702685, -0.6230727206507223
0.226322538545587, -0.7709572659949013
0.25033385941483544, -0.8839762656306909
0.2612184351098702, -0.9012383149204806
0.27207265994901053, -0.8835968799320142
0.2916299927157946, -0.8745295617336408
0.302469042126988, -0.8394363846060462
0.3089603314313464, -0.804419084618186
0.32197326089595735, -0.7692879689207239
0.3306687811096274, -0.7691362146412533
0.3393415381813767, -0.7428068471530898
0.35019576302051725, -0.7251654121646234
0.36301899963578965, -0.4718875197280563
0.37166899356561856, -0.41938053903120087
0.3803341629233944, -0.3843253004734737
0.38899174456719676, -0.3405441908461819
0.3998307939783903, -0.30545101371858685
0.4084959633361661, -0.27039577516085966
0.42148612965885635, -0.2090870462547043
0.4323403544979969, -0.19144561126623794
0.4409903484278256, -0.13893863056938205
0.44965551778560153, -0.1038833920116553
0.4691749119825178, -0.051186718465460856
0.49954853101857466, 0.01915139006919997
0.5494567196794949, 0.1247344300109261
0.5994028469102828, 0.1866881146048316
0.6471599186597062, 0.2660556027679979
0.6971288090324147, 0.30183167415321144
0.7492791671725143, 0.32891981303872786
0.7992404698312492, 0.37342175549350465
0.8492093602039578, 0.4091978268787182
0.8992237768605076, 0.39261867184654564
0.9187811096272913, 0.401685990044919
0.9383839686779166, 0.35839808182590716
0.9601303569260654, 0.3500515964550197
0.9797483914046378, 0.2893119460968796
0.9906557302415927, 0.24587228359839708
