,0.19
0.99054,-0.614601019
0.98054,-0.648556876
0.96018,-0.648556876
0.94024,-0.648556876
0.92002,-0.648556876
0.90021,-0.665534805
0.8804,-0.665534805
0.85035,-0.665534805
0.80022,-0.665534805
0.75015,-0.665534805
0.7003,-0.648556876
0.60019,-0.631578947
0.57025,-0.631578947
0.55011,-0.631578947
0.54022,-0.59762309
0.53029,-0.614601019
0.52007,-0.59762309
0.51044,-0.59762309
0.50016,-0.580645161
0.49019,-0.580645161
0.48022,-0.580645161
0.47,-0.580645161
0.46027,-0.563667233
0.45011,-0.580645161
0.44007,-0.563667233
0.42998,-0.563667233
0.41998,-0.546689304
0.41,-0.546689304
0.4001,-0.546689304
0.39013,-0.546689304
0.38014,-0.563667233
0.37004,-0.563667233
0.36013,-0.546689304
0.35,-0.546689304
0.34006,-0.563667233
0.32983,-0.546689304
0.32027,-0.529711375
0.30978,-0.546689304
0.30008,-0.580645161
0.28015,-0.580645161
0.26029,-0.580645161
0.23997,-0.614601019
0.22017,-0.682512733
0.1998,-0.784380306
0.18027,-0.937181664
0.16018,-1.106960951
0.14004,-1.259762309
0.12033,-1.463497453
0.10014,-1.684210526
0.07826,-1.972835314
0.06237,-2.244482173
0.05019,-2.465195246
0.04018,-2.719864177
0.03209,-2.974533107
0.02655,-3.212224109
0.02036,-3.517826825
0.0163,-3.772495756
0.0124,-4.078098472
0.00846,-4.349745331
0.00648,-4.689303905
0.00428,-5.232597623
0.00187,-5.775891341
0.00061,-7.320882852
0.00197,-2.448217317
0.00437,-1.208828523
0.00622,-0.529711375
0.00816,-0.156196944
0.01181,0.370118846
0.01556,0.624787776
0.01979,0.794567063
0.02623,0.913412564
0.0317,0.981324278
0.03977,1.015280136
0.04932,1.015280136
0.06136,0.981324278
0.07746,0.913412564
0.09926,0.879456706
0.1245,0.811544992
0.14973,0.726655348
0.17467,0.641765705
0.20006,0.539898132
0.2247,0.421052632
0.24953,0.302207131
0.25992,0.268251273
0.27007,0.251273345
0.28991,0.18336163
0.29999,0.166383701
0.3098,0.149405772
0.32003,0.166383701
0.32997,0.149405772
0.3402,0.166383701
0.34996,0.166383701
0.36045,0.18336163
0.37023,0.18336163
0.3804,0.200339559
0.38978,0.217317487
0.39989,0.234295416
0.41029,0.234295416
0.42038,0.251273345
0.43005,0.234295416
0.44047,0.268251273
0.45039,0.268251273
0.4701,0.285229202
0.50064,0.319185059
0.54973,0.353140917
0.60014,0.370118846
0.64995,0.370118846
0.70012,0.370118846
0.7505,0.370118846
0.79984,0.353140917
0.84958,0.336162988
0.90005,0.268251273
0.91981,0.251273345
0.93969,0.166383701
0.95936,0.081494058
0.9799,-0.088285229
0.9902,-0.241086587
0.99947,-0.614601019
