,0.19
0.99054,-0.368907816
0.98054,-0.419953829
0.96018,-0.43716035
0.94024,-0.454797035
0.92002,-0.455513973
0.90021,-0.456230912
0.8804,-0.456804462
0.85035,-0.457521401
0.80022,-0.47544486
0.75015,-0.477165512
0.7003,-0.49580591
0.60019,-0.480463429
0.57025,-0.484048121
0.55011,-0.501971581
0.54022,-0.502545131
0.53029,-0.486055548
0.52007,-0.50326207
0.51044,-0.503548845
0.50016,-0.520898754
0.49019,-0.504265783
0.48022,-0.521615692
0.47,-0.55574196
0.46027,-0.572948481
0.45011,-0.590155002
0.44007,-0.607504911
0.42998,-0.641631178
0.41998,-0.658981087
0.41,-0.693107354
0.4001,-0.727233622
0.39013,-0.778423022
0.38014,-0.81254929
0.37004,-0.863595303
0.36013,-0.931704449
0.35,-0.965830717
0.34006,-1.000100371
0.32983,-1.06806613
0.32027,-1.102335785
0.30978,-1.153381798
0.30008,-1.187508066
0.28015,-1.289456704
0.26029,-1.340789493
0.23997,-1.426105161
0.22017,-1.477581337
0.1998,-1.562897005
0.18027,-1.631149539
0.16018,-1.716465207
0.14004,-1.835620367
0.12033,-1.937712393
0.10014,-2.056867553
0.07826,-2.209862204
0.06237,-2.447455586
0.05019,-2.651066087
0.04018,-2.820550322
0.03209,-3.057856928
0.02655,-3.244260908
0.02036,-3.430664889
0.0163,-3.701524211
0.0124,-3.853945312
0.00846,-4.158644126
0.00648,-4.734058875
0.00428,-4.92017608
0.00187,-5.191035402
0.00061,-5.563269813
0.00197,-6.883153382
0.00437,-2.043819274
0.00622,-0.910196298
0.00816,-0.300942057
0.01181,0.037452861
0.01556,0.494429389
0.01979,0.714529473
0.02623,0.833111082
0.0317,0.934916333
0.03977,0.985818959
0.04932,0.986105734
0.06136,0.969472764
0.07746,0.936063435
0.09926,0.868958002
0.1245,0.818915702
0.14973,0.752240432
0.17467,0.685134999
0.20006,0.601396596
0.2247,0.483818701
0.24953,0.383160551
0.25992,0.24866291
0.27007,0.232029939
0.28991,0.215396969
0.29999,0.148434924
0.3098,0.131801953
0.32003,0.132232116
0.32997,0.149582025
0.3402,0.1498688
0.34996,0.167075322
0.36045,0.150585739
0.37023,0.16779226
0.3804,0.184998781
0.38978,0.20234869
0.39989,0.219555211
0.41029,0.236761733
0.42038,0.22027215
0.43005,0.254398417
0.44047,0.254685192
0.45039,0.271891714
0.4701,0.289241623
0.50064,0.323798053
0.54973,0.341721512
0.60014,0.377138269
0.64995,0.395922054
0.70012,0.414562453
0.7505,0.416426492
0.79984,0.418003757
0.84958,0.419581021
0.90005,0.421301673
0.91981,0.355343342
0.93969,0.338997147
0.95936,0.288954847
0.9799,0.205073056
0.9902,0.053368893
0.99947,-0.064495777
