1,0
0.995798319,0.00252809
0.984033613,0.004213483
0.974789916,0.005898876
0.968907563,0.005898876
0.96302521,0.00758427
0.957142857,0.009269663
0.950420168,0.009269663
0.942016807,0.010955056
0.933613445,0.012640449
0.924369748,0.013483146
0.914285714,0.015168539
0.904201681,0.017696629
0.894957983,0.020224719
0.883193277,0.021910112
0.872268908,0.024438202
0.860504202,0.026966292
0.84789916,0.029494382
0.835294118,0.031179775
0.821848739,0.034550562
0.808403361,0.037078652
0.794957983,0.039606742
0.779831933,0.042977528
0.765546218,0.045505618
0.751260504,0.048033708
0.735294118,0.051404494
0.720168067,0.055617978
0.705042017,0.058146067
0.688235294,0.060674157
0.672268908,0.06488764
0.655462185,0.069101124
0.638655462,0.071629213
0.620168067,0.075842697
0.603361345,0.079213483
0.586554622,0.084269663
0.569747899,0.089325843
0.55210084,0.092696629
0.534453782,0.096067416
0.517647059,0.101123596
0.499159664,0.104494382
0.483193277,0.108707865
0.463865546,0.112078652
0.447058824,0.115449438
0.428571429,0.117977528
0.411764706,0.120505618
0.394117647,0.122191011
0.377310924,0.123876404
0.360504202,0.123876404
0.343697479,0.124719101
0.326890756,0.123876404
0.310084034,0.123876404
0.293277311,0.123033708
0.278151261,0.120505618
0.26302521,0.118820225
0.247058824,0.117977528
0.231932773,0.115449438
0.217647059,0.112921348
0.202521008,0.110393258
0.18907563,0.107865169
0.17394958,0.104494382
0.161344538,0.101123596
0.148739496,0.098595506
0.136134454,0.094382022
0.124369748,0.090168539
0.111764706,0.085955056
0.100840336,0.08258427
0.090756303,0.07752809
0.080672269,0.073314607
0.071428571,0.068258427
0.06302521,0.063202247
0.054621849,0.057303371
0.047058824,0.052247191
0.038655462,0.048033708
0.032773109,0.043820225
0.026890756,0.037921348
0.021008403,0.033707865
0.014285714,0.026966292
0.008403361,0.021067416
0.004201681,0.014325843
0.000840336,0.00758427
-0.000840336,0
0.001680672,-0.008426966
0.010084034,-0.013483146
0.021008403,-0.019382022
0.030252101,-0.021910112
0.040336134,-0.025280899
0.049579832,-0.025280899
0.057142857,-0.028651685
0.067226891,-0.030337079
0.079831933,-0.030337079
0.089915966,-0.032865169
0.099159664,-0.035393258
0.11092437,-0.037921348
0.121008403,-0.039606742
0.132773109,-0.041292135
0.143697479,-0.042977528
0.157142857,-0.045505618
0.169747899,-0.047191011
0.182352941,-0.048033708
0.195798319,-0.049719101
0.209243697,-0.051404494
0.223529412,-0.052247191
0.237815126,-0.053089888
0.252941176,-0.054775281
0.268067227,-0.054775281
0.283193277,-0.054775281
0.299159664,-0.056460674
0.314285714,-0.055617978
0.330252101,-0.055617978
0.347058824,-0.054775281
0.363865546,-0.054775281
0.379831933,-0.053932584
0.397478992,-0.053089888
0.414285714,-0.052247191
0.431092437,-0.050561798
0.44789916,-0.048876404
0.464705882,-0.047191011
0.483193277,-0.044662921
0.499159664,-0.042977528
0.516806723,-0.041292135
0.535294118,-0.037921348
0.552941176,-0.036235955
0.569747899,-0.033707865
0.585714286,-0.030337079
0.602521008,-0.027808989
0.620168067,-0.023595506
0.636134454,-0.022752809
0.653781513,-0.020224719
0.668907563,-0.016011236
0.68487395,-0.014325843
0.700840336,-0.011797753
0.716806723,-0.009269663
0.731932773,-0.008426966
0.747058824,-0.006741573
0.763865546,-0.00505618
0.778151261,-0.003370787
0.792436975,-0.00252809
0.805042017,-0.000842697
0.818487395,0.000842697
0.831932773,0.000842697
0.845378151,0.001685393
0.857983193,0.00252809
0.869747899,0.003370787
0.880672269,0.003370787
0.891596639,0.003370787
0.903361345,0.003370787
0.913445378,0.004213483
0.923529412,0.004213483
0.931932773,0.004213483
0.941176471,0.004213483
0.949579832,0.00252809
0.956302521,0.00252809
0.96302521,0
0.970588235,0
0.978991597,-0.000842697
0.98907563,-0.001685393
1,-0.00252809
