,0.8
1,0.191483014
0.9,0.120839637
0.8,0.001136304
0.7,-0.073263011
0.6,-0.151460584
0.55,-0.173541268
0.5,-0.206974407
0.45,-0.236609287
0.4,-0.254934033
0.35,-0.269513421
0.3,-0.265143837
0.25,-0.306141752
0.2,-0.279130738
0.15,-0.354101379
0.125,-0.316055313
0.1,-0.251558979
0.08,-0.232419565
0.06,-0.130226308
0.04,0.043721235
0.02,0.50477057
0.01,0.848581737
0,0.879574579
0.01,-0.541369277
0.04,-0.83252325
0.06,-1.025409186
0.1,-1.169383286
0.2,-1.125200758
0.35,-1.077801877
