1,0
0.95037,0.0146
0.90078,0.030628571
0.85111,0.048057143
0.80135,0.066328571
0.75145,0.084957143
0.70143,0.103314286
0.65126,0.120785714
0.60096,0.136885714
0.55054,0.151142857
0.5,0.163028571
0.44937,0.172057143
0.39867,0.1777
0.34793,0.1794
0.29719,0.176457143
0.24649,0.1691
0.19585,0.157042857
0.14535,0.139628571
0.09506,0.115671429
0.07007,0.100142857
0.04527,0.081071429
0.02086,0.056071429
0.00902,0.038814286
0.00452,0.029342857
0.00237,0.023728571
0,0
0,0
0.00763,-0.020871429
0.01048,-0.025342857
0.01598,-0.0327
0.02914,-0.045442857
0.05473,-0.063014286
0.07993,-0.075914286
0.10494,-0.086128571
0.15465,-0.101171429
0.20415,-0.111557143
0.25351,-0.117957143
0.30281,-0.120914286
0.35207,-0.120542857
0.40133,-0.1165
0.45063,-0.109485714
0.5,-0.1
0.54946,-0.088571429
0.59904,-0.075685714
0.64874,-0.061928571
0.69857,-0.047771429
0.74855,-0.033814286
0.79865,-0.020842857
0.84889,-0.0096
0.89922,-0.001085714
0.94963,0.003457143
1,0
