,0.106
1,-0.254416961
0.949526814,-0.159010601
0.900105152,-0.127208481
0.849631966,-0.09540636
0.798107256,-0.03180212
0.749737119,0.042402827
0.699263933,0.148409894
0.648790747,0.254416961
0.597266036,0.413427562
0.548895899,0.593639576
0.506834911,0.784452297
0.485804416,0.975265018
0.464773922,1.070671378
0.432176656,1.176678445
0.397476341,1.346289753
0.374342797,1.473498233
0.349106204,1.558303887
0.222923239,1.918727915
0.199789695,1.961130742
0.172450053,1.971731449
0.149316509,2.003533569
0.126182965,1.982332155
0.105152471,1.918727915
0.083070452,1.855123675
0.066246057,1.802120141
0.050473186,1.844522968
0.03575184,1.876325088
0.025236593,1.5795053
0.015772871,1.45229682
0.009463722,1.409893993
0.004206099,1.409893993
0.003154574,1.208480565
0,0.826855124
0,0.159010601
0,-0.074204947
0.002103049,-0.508833922
0.008412198,-0.784452297
0.015772871,-0.901060071
0.031545741,-0.890459364
0.048370137,-0.80565371
0.07150368,-0.604240283
0.128286015,-0.286219081
0.168243954,-0.106007067
0.208201893,0.042402827
0.250262881,0.190812721
0.299684543,0.296819788
0.349106204,0.339222615
0.405888538,0.307420495
0.462670873,0.243816254
0.525762355,0.159010601
0.594111462,0.03180212
0.666666667,-0.074204947
0.744479495,-0.201413428
0.825446898,-0.275618375
0.906414301,-0.339222615
