,0.59
0.94997,0.0807188697818422
0.90068,0.037714266859509
0.85062,-0.00950060767373673
0.80048,-0.0396984178485598
0.75035,-0.116209215743424
0.70022,-0.188465747548682
0.65025,-0.294228474326472
0.6,-0.379005834767737
0.55013,-0.463871184166387
0.50025,-0.565401642093917
0.45,-0.65870953195374
0.40015,-0.751753454941405
0.3501,-0.777982963138126
0.29988,-0.921484153738706
0.25028,-1.36224283852377
0.20038,-1.81144406377
0.14978,-2.02202363603368
0.10047,-2.62198074141695
0.07525,-2.48001935757063
0.04997,-2.27534384434753
0.02528,-1.94499810273811
0.01263,-1.48042960608444
0,0.441878344267794
0.01282,0.944757232967263
0.02543,0.743940035525541
0.05027,0.577002986125242
0.07517,0.506308258313582
0.10013,0.469097728235107
0.15018,0.449146232147866
0.20018,0.391654247391952
0.25007,0.325587738738788
0.30052,0.263797493414577
0.35035,0.227246880516495
0.40037,0.190542286942989
0.4506,0.141404853690862
0.50052,0.113142800578527
0.54983,0.109878410259513
0.60008,0.102601723483703
0.65,0.103745579929719
0.7004,0.083838078321171
0.75013,0.0596983078623636
0.80033,0.0440010778647277
0.85062,0.0324701249993127
0.90065,-0.0166673082528139
0.9508,-0.0156774324822231
