,0.68
0.94997,-0.0359403912046083
0.90068,-0.0826094316384238
0.85062,-0.124991682086424
0.80048,-0.184651844241961
0.75035,-0.231320884675776
0.70022,-0.31265782146547
0.65025,-0.363669688355504
0.6,-0.462265858029267
0.55013,-0.530592994273773
0.50025,-0.637874816859973
0.45,-0.732202875371387
0.40015,-0.852326389091567
0.3501,-0.976886123385303
0.29988,-1.11438094293036
0.25028,-1.35571134213184
0.20038,-1.79149763304284
0.14978,-1.9376967843238
0.10047,-1.79852087066666
0.07525,-1.66404268111162
0.04997,-1.41277514782538
0.02528,-0.997190004494592
0.01263,-0.590439944663985
0,0.944837932020757
0.01282,0.706841702808245
0.02543,0.524928641057222
0.05027,0.386182340339838
0.07517,0.355446336323891
0.10013,0.342044280485884
0.15018,0.345471844592189
0.20018,0.297103031222822
0.25007,0.240067243764484
0.30052,0.182863346894938
0.35035,0.143142828791072
0.40037,0.103328916569868
0.4506,0.054922745553565
0.50052,0.0323680662164301
0.54983,0.0532042937945452
0.60008,0.039353946193315
0.65,0.0427441526526855
0.7004,0.0289124838749228
0.75013,0.0108687404052139
0.80033,-0.0160848018585424
0.85062,-0.0255923230035542
0.90065,-0.0264702277065316
0.9508,-0.0401337870730858
