,0.59
0.94997,0.143520988115991
0.90068,0.0880175537969987
0.85062,0.0618320400789703
0.80048,-0.014656760576548
0.75035,-0.0869572868604989
0.70022,-0.192698016398942
0.65025,-0.302561028590912
0.6,-0.404223469954521
0.55013,-0.522529022607663
0.50025,-0.640834575260805
0.45,-0.742409027667028
0.40015,-0.8063110079685
0.3501,-0.815743424200263
0.29988,-0.850239494943385
0.25028,-0.893244097865718
0.20038,-0.952847817598892
0.14978,-1.7832919968544
0.10047,-2.25339059947977
0.07525,-2.12824830483774
0.04997,-1.89425487101369
0.02528,-1.42148580353166
0.01263,
0,0.806214220115375
0.01282,0.735277522670904
0.02543,0.555511683283748
0.05027,0.396885190908541
0.07517,0.342877568865107
0.10013,0.339327214434589
0.15018,0.34031709020518
0.20018,0.28273711649188
0.25007,0.225157142778581
0.30052,0.167511177347243
0.35035,0.135082847102689
0.40037,0.102610522379441
0.4506,0.0659719205239742
0.50052,0.058651239269472
0.54983,0.05126456629693
0.60008,0.0481541566533399
0.65,0.0617308527779765
0.7004,0.0586424403737333
0.75013,0.0554440417727577
0.80033,0.0314362547500289
0.85062,0.011440764184095
0.90065,-0.00423446857419441
0.9508,0.0388141288268322
