,0.54
0.94997,0.121636367008747
0.90068,0.0724446670217303
0.85062,0.0397236861978243
0.80048,-0.00536835215966214
0.75035,-0.0957304907034238
0.70022,-0.198425530674595
0.65025,-0.325828769174106
0.6,-0.43268706428509
0.55013,-0.551810427745849
0.50025,-0.658681441558889
0.45,-0.786076200923696
0.40015,-0.864046084097118
0.3501,-0.900926080493486
0.29988,-0.954230160812089
0.25028,-1.03637601782738
0.20038,-1.13909649520267
0.14978,-1.84280532171692
0.10047,-3.0240802126143
0.07525,-2.93751672641807
0.04997,-2.74806318015247
0.02528,-2.43097321918298
0.01263,-1.97809839505879
0,0.125562206376839
0.01282,0.985867932177521
0.02543,0.808819359984313
0.05027,0.623452756646183
0.07517,0.536914707854063
0.10013,0.512121717978681
0.15018,0.462510300823801
0.20018,0.392303065472168
0.25007,0.342704367019345
0.30052,0.276630709836061
0.35035,0.235269490748469
0.40037,0.214474412886164
0.4506,0.168983855197576
0.50052,0.131730776874219
0.54983,0.127423376444433
0.60008,0.131328017975765
0.65,0.131103320906101
0.7004,0.122670821442672
0.75013,0.0895216443161973
0.80033,0.0687265664538934
0.85062,0.0273611077989493
0.90065,0.0600990468922649
0.9508,0.0557789277604219
