,0.59
0.94997,0.151897536859125
0.90068,0.12145775705149
0.85062,0.0869836835477149
0.80048,0.06077617259034
0.75035,-0.00738007380073835
0.70022,-0.0753823395163908
0.65025,-0.168602240418827
0.6,-0.261800144081918
0.55013,-0.338178958540703
0.50025,-0.402102936081521
0.45,-0.42828844979955
0.40015,-0.433510594420401
0.3501,-0.417747372704726
0.29988,-0.385319042460171
0.25028,-0.369687804180576
0.20038,-0.404161877684351
0.14978,-0.434513668534599
0.10047,-0.418728449579578
0.07525,-0.35230998509687
0.04997,-0.139235925891301
0.02528,0.283339840849973
0.01263,0.685150213648187
0,0.747710362349526
0.01282,-1.66885795832623
0.02543,-1.32090122689602
0.05027,-0.771709350476515
0.07517,-0.549180877799836
0.10013,-0.389520515175345
0.15018,-0.216767395691841
0.20018,-0.173718798290815
0.25007,-0.193670294378056
0.30052,-0.21770007864013
0.35035,-0.229319020462932
0.40037,-0.22398688964535
0.4506,-0.235539839750111
0.50052,-0.234527966740174
0.54983,-0.18325680127144
0.60008,-0.161259561924978
0.65,-0.126653504985125
0.7004,-0.104656265638662
0.75013,-0.0617396516737143
0.80033,0.00632860575997674
0.85062,0.0367683855676111
0.90065,0.0838952711434717
0.9508,0.126701898911687
