,0.39
0.94997,0.160391191023624
0.90068,0.132670437211386
0.85062,0.0957094321284018
0.80048,0.0678520026502447
0.75035,0.000446492984245594
0.70022,-0.0716645646083247
0.65025,-0.156730522820314
0.6,-0.228670735830487
0.55013,-0.278552472616413
0.50025,-0.324104519557038
0.45,-0.365190200986448
0.40015,-0.37552385758453
0.3501,-0.355139658267765
0.29988,-0.347812866319857
0.25028,-0.323098977157793
0.20038,-0.37287820719428
0.14978,-0.374449977352326
0.10047,-0.402239068997522
0.07525,-0.328395159212077
0.04997,-0.153362443910217
0.02528,0.259539624098848
0.01263,0.633098625418946
0,0.707318393285665
0.01282,-1.28921532806108
0.02543,-0.950157169837461
0.05027,-0.632576616257943
0.07517,-0.464699848321596
0.10013,-0.327575105216575
0.15018,-0.198392194556087
0.20018,-0.152976823281379
0.25007,-0.173429360431102
0.30052,-0.193779390831389
0.35035,-0.205435872624595
0.40037,-0.190806695097693
0.4506,-0.198099318129122
0.50052,-0.231677600480662
0.54983,-0.168499273910524
0.60008,-0.122742213471024
0.65,-0.09952199408648
0.7004,-0.0847561408936599
0.75013,-0.0608867120960115
0.80033,-0.0597249689357167
0.85062,-0.0448566089934603
0.90065,0.0226172385054975
0.9508,0.0374855984477556
