,0.68
0.94997,0.154359462283371
0.90068,0.116338717115056
0.85062,0.0869475883887771
0.80048,0.027250068586306
0.75035,-0.0281419824068823
0.70022,-0.122395325624427
0.65025,-0.251223171080511
0.6,-0.371421400094561
0.55013,-0.448415510428037
0.50025,-0.568595060618619
0.45,-0.662923119130033
0.40015,-0.666294646765937
0.3501,-0.600629242865565
0.29988,-0.755401974118155
0.25028,-1.54159365386973
0.20038,-1.62721738064524
0.14978,-1.63071966004541
0.10047,-1.49143167344747
0.07525,-1.32674048693358
0.04997,-1.07116748483805
0.02528,-0.595025595825283
0.01263,
0,0.992384877157551
0.01282,0.304621257668533
0.02543,0.191969273335396
0.05027,0.130982914713659
0.07517,0.130497265303502
0.10013,0.169059696352377
0.15018,0.189802529813154
0.20018,0.175989539858859
0.25007,0.114573568297367
0.30052,0.0963803942399184
0.35035,0.0480302596940181
0.40037,0.0255689744742207
0.4506,-0.0142822953939183
0.50052,-0.0324567906278999
0.54983,-0.0116392418732523
0.60008,0.00479812277824188
0.65,0.0168366245031146
0.7004,0.0116532509908533
0.75013,0.0281279732892834
0.80033,-0.0159727289177369
0.85062,0.0177612262647613
0.90065,0.034123875622385
0.9508,0.0765248048938529
