,0.12
1,0.049382716
0.896926667,-0.098765432
0.852275088,-0.172839506
0.807616346,-0.234567901
0.715487986,-0.333333333
0.67359713,-0.395061728
0.631713439,-0.444444444
0.593999489,-0.50617284
0.549319253,-0.567901235
0.512999993,-0.62962963
0.478082588,-0.716049383
0.444509721,-0.802469136
0.409570822,-0.901234568
0.380196355,-0.975308642
0.348018179,-1.12345679
0.318607889,-1.271604938
0.289197599,-1.395061728
0.262619677,-1.469135802
0.234632736,-1.518518519
0.210858523,-1.555555556
0.188479,-1.555555556
0.166142464,-1.555555556
0.145200618,-1.518518519
0.125639133,-1.481481481
0.107479504,-1.432098765
0.090700235,-1.395061728
0.075308492,-1.358024691
0.062684635,-1.308641975
0.051498456,-1.271604938
0.040247796,-1.222222222
0.031671885,-1.197530864
0.021722777,-1.160493827
0.01020703,-1.148148148
0.008426966,-1.012345679
0.002808989,-0.728395062
0.001,-0.333333333
0,0.666666667
0.003067485,0.913580247
0.00576265,1
0.013237616,0.839506173
0.02867951,0.641975309
0.044042595,0.469135802
0.069082537,0.283950617
0.089938409,0.172839506
0.120564276,0.061728395
0.151182979,-0.037037037
0.190148329,-0.135802469
0.224965431,-0.197530864
0.268157839,-0.234567901
0.316929007,-0.259259259
0.369912904,-0.197530864
0.425722003,-0.086419753
0.48016507,0.024691358
0.545737001,0.148148148
0.614119805,0.271604938
0.753617478,0.382716049
0.91532989,0.333333333
