,0.12
1,0.031578947
0.896926667,-0.063157895
0.852275088,-0.142105263
0.807616346,-0.236842105
0.715487986,-0.363157895
0.67359713,-0.426315789
0.631713439,-0.505263158
0.593999489,-0.552631579
0.549319253,-0.647368421
0.512999993,-0.742105263
0.478082588,-0.836842105
0.444509721,-0.947368421
0.409570822,-1.057894737
0.380196355,-1.184210526
0.348018179,-1.326315789
0.318607889,-1.5
0.289197599,-1.657894737
0.262619677,-1.8
0.234632736,-1.878947368
0.210858523,-1.957894737
0.188479,-2.005263158
0.166142464,-2.005263158
0.145200618,-2.005263158
0.125639133,-2.005263158
0.107479504,-2.021052632
0.090700235,-2.021052632
0.075308492,-2.052631579
0.062684635,-2.1
0.051498456,-2.131578947
0.040247796,-2.210526316
0.031671885,-2.289473684
0.021722777,-2.4
0.01020703,-2.652631579
0.008426966,
0.002808989,-2.542105263
0.001,-2.163157895
0,-2.005263158
0.000919445,-1.784210526
0.00576265,-0.647368421
0.013237616,1.010526316
0.02867951,0.947368421
0.044042595,0.836842105
0.069082537,0.678947368
0.089938409,0.568421053
0.120564276,0.426315789
0.151182979,0.331578947
0.190148329,0.221052632
0.224965431,0.126315789
0.268157839,0.063157895
0.316929007,0
0.369912904,0.031578947
0.425722003,0.063157895
0.48016507,0.173684211
0.545737001,0.252631579
0.614119805,0.347368421
0.753617478,0.442105263
0.91532989,0.363157895
