,0.12
1,-0.357142857
0.896926667,-0.521978022
0.852275088,-0.549450549
0.807616346,-0.576923077
0.715487986,-0.604395604
0.67359713,-0.631868132
0.631713439,-0.631868132
0.593999489,-0.631868132
0.549319253,-0.631868132
0.512999993,-0.631868132
0.478082588,-0.631868132
0.444509721,-0.631868132
0.409570822,-0.659340659
0.380196355,-0.686813187
0.348018179,-0.741758242
0.318607889,-0.851648352
0.289197599,-0.989010989
0.262619677,-1.126373626
0.234632736,-1.318681319
0.210858523,-1.510989011
0.188479,-1.703296703
0.166142464,-1.785714286
0.145200618,-1.868131868
0.125639133,-2.005494505
0.107479504,-2.087912088
0.090700235,-2.17032967
0.075308492,-2.335164835
0.062684635,-2.445054945
0.051498456,-2.582417582
0.040247796,-2.71978022
0.031671885,-2.93956044
0.021722777,-3.406593407
0.01020703,-4.010989011
0.008426966,-4.230769231
0.002808989,-4.120879121
0.001,-3.956043956
0,-2.445054945
0.000919445,-0.082417582
0.00576265,0.741758242
0.013237616,0.961538462
0.02867951,0.961538462
0.044042595,0.934065934
0.069082537,0.879120879
0.089938409,0.796703297
0.120564276,0.659340659
0.151182979,0.549450549
0.190148329,0.43956044
0.224965431,0.32967033
0.268157839,0.274725275
0.316929007,0.192307692
0.369912904,0.137362637
0.425722003,0.137362637
0.48016507,0.21978022
0.545737001,0.274725275
0.614119805,0.32967033
0.753617478,0.357142857
0.91532989,0.21978022
