1,0.008773
0.993499,0.010548
0.984793,0.012937
0.973903,0.015865
0.9613,0.019162
0.94767,0.022628
0.93324,0.026225
0.918373,0.029897
0.903318,0.033593
0.888175,0.037296
0.873011,0.040988
0.857862,0.044663
0.842739,0.048312
0.82765,0.051934
0.812603,0.055521
0.797611,0.059068
0.782636,0.062577
0.76768,0.06605
0.752768,0.069477
0.737878,0.072859
0.723012,0.076195
0.708174,0.079481
0.693367,0.082715
0.678605,0.085889
0.663897,0.088998
0.649207,0.092045
0.634573,0.095022
0.619998,0.09792
0.605436,0.100748
0.590944,0.103491
0.576483,0.10615
0.562067,0.108724
0.547709,0.111203
0.533396,0.113587
0.519142,0.11587
0.504938,0.118049
0.490807,0.120117
0.476747,0.122068
0.462722,0.123905
0.4488,0.125617
0.434992,0.127194
0.42129,0.128631
0.407687,0.129923
0.394212,0.131064
0.380839,0.132047
0.367583,0.132869
0.354457,0.133524
0.341458,0.134007
0.328618,0.134313
0.315956,0.134435
0.303491,0.134368
0.291234,0.134106
0.279209,0.133646
0.267439,0.132982
0.255937,0.132112
0.244719,0.131028
0.233702,0.129715
0.222764,0.128158
0.211881,0.126357
0.201007,0.124306
0.19015,0.12201
0.17933,0.119475
0.168598,0.116713
0.157972,0.113728
0.147491,0.110531
0.137197,0.107134
0.1271,0.103538
0.117223,0.099753
0.107599,0.095792
0.098259,0.091669
0.089234,0.087398
0.080539,0.082988
0.072211,0.078465
0.06428,0.073849
0.05678,0.069171
0.049735,0.064458
0.043187,0.059754
0.037147,0.05509
0.031648,0.050519
0.026708,0.046091
0.02232,0.04184
0.018458,0.037786
0.015087,0.033944
0.01217,0.030322
0.009674,0.026923
0.007539,0.023716
0.005731,0.020693
0.004217,0.017826
0.002967,0.015084
0.00196,0.012445
0.001193,0.009873
0.00064,0.007344
0.000275,0.004851
0.000068,0.002394
0,0
0,0
0.00008,-0.00242
0.000315,-0.004939
0.000719,-0.007553
0.001311,-0.010268
0.002119,-0.013094
0.003162,-0.016058
0.004456,-0.019183
0.00603,-0.022487
0.007937,-0.026002
0.010221,-0.029775
0.012942,-0.033845
0.016165,-0.038263
0.019934,-0.043042
0.024276,-0.048151
0.02923,-0.053573
0.034792,-0.059271
0.040906,-0.065151
0.047503,-0.071118
0.054539,-0.077107
0.061996,-0.083089
0.069815,-0.089015
0.077967,-0.094852
0.086427,-0.100582
0.095163,-0.106183
0.10411,-0.111616
0.11321,-0.116839
0.122432,-0.121837
0.131774,-0.1266
0.141251,-0.13114
0.15084,-0.135446
0.160528,-0.139515
0.170267,-0.143328
0.180001,-0.146865
0.189684,-0.150106
0.199315,-0.153048
0.208869,-0.155691
0.218315,-0.158022
0.227651,-0.160044
0.236879,-0.161755
0.246026,-0.163161
0.255171,-0.16427
0.264353,-0.165095
0.273579,-0.165633
0.282913,-0.165887
0.292364,-0.165861
0.301944,-0.165549
0.311689,-0.164947
0.321653,-0.164049
0.33189,-0.162855
0.342361,-0.161371
0.353052,-0.159594
0.364018,-0.157516
0.375251,-0.155147
0.386753,-0.152484
0.398555,-0.149532
0.41069,-0.146286
0.423168,-0.142766
0.435829,-0.139026
0.448702,-0.135059
0.461802,-0.130876
0.475127,-0.126488
0.488709,-0.121902
0.502526,-0.117143
0.516526,-0.112245
0.530643,-0.107241
0.544867,-0.102142
0.559194,-0.096956
0.573688,-0.091671
0.588338,-0.086312
0.602989,-0.080946
0.61759,-0.075612
0.632075,-0.070341
0.646401,-0.065167
0.660609,-0.060083
0.674666,-0.055112
0.688544,-0.050276
0.702247,-0.045589
0.71578,-0.041061
0.729132,-0.036706
0.742282,-0.032543
0.755214,-0.028589
0.767905,-0.024865
0.780345,-0.021386
0.792562,-0.018156
0.804591,-0.015174
0.816457,-0.012441
0.828182,-0.009954
0.83975,-0.007718
0.851101,-0.005749
0.862262,-0.004052
0.873297,-0.002618
0.884187,-0.001448
0.894962,-0.000543
0.90562,0.000104
0.916082,0.000488
0.926314,0.000608
0.93625,0.000472
0.945777,0.00008
0.954915,-0.000569
0.963638,-0.00146
0.971951,-0.002592
0.979867,-0.003935
0.987234,-0.005432
0.99398,-0.007038
1,-0.008627
