,0.08
0.9500,0.0698
0.9000,0.0338
0.8500,-0.1239
0.8000,-0.4103
0.7500,-0.4340
0.7000,-0.4294
0.6500,-0.4352
0.6000,-0.4346
0.5500,-0.4398
0.5000,-0.4573
0.4500,-0.4934
0.4000,-0.5579
0.3500,-0.6071
0.3000,-0.6374
0.2500,-0.6384
0.2000,-0.6299
0.1500,-0.6123
0.1000,-0.5557
0.0750,-0.5019
0.0600,-0.4497
0.0500,-0.4006
0.0400,-0.3282
0.0300,-0.2524
0.0250,-0.1875
0.0200,-0.0993
0.0150,0.0112
0.0100,0.1495
0.0050,0.4404
0.0000,0.9581
0.0000,0.9581
0.0050,0.2051
0.0100,0.0728
0.0150,0.0186
0.0200,-0.0014
0.0250,-0.0192
0.0310,-0.0350
0.0400,-0.0295
0.0500,-0.0347
0.0600,-0.0305
0.0750,-0.0244
0.1000,0.0066
0.1500,0.0115
0.2000,0.0419
0.2500,0.0557
0.3000,0.0741
0.3500,0.0841
0.4000,0.0906
0.4500,0.1052
0.5050,0.1094
0.5500,0.1162
0.6000,0.1225
0.6500,0.1208
0.7000,0.1302
0.7500,0.1309
0.8000,0.1292
0.8500,0.1372
0.9000,0.1415
0.9500,0.1301
