,0.08
0.9500,0.0327
0.9000,-0.0124
0.8500,-0.0500
0.8000,-0.0967
0.7500,-0.1863
0.7000,-0.4698
0.6500,-0.7201
0.6000,-0.7162
0.5500,-0.7193
0.5000,-0.7170
0.4500,-0.7287
0.4000,-0.7541
0.3500,-0.8052
0.3000,-0.8738
0.2500,-0.9353
0.2000,-0.9912
0.1500,-1.0515
0.1000,-1.1242
0.0750,-1.1632
0.0600,-1.1865
0.0500,-1.2007
0.0400,-1.2150
0.0300,-1.2318
0.0250,-1.2397
0.0200,-1.2383
0.0150,-1.2346
0.0100,-1.2190
0.0050,-1.1288
0.0000,0.1597
0.0000,0.1597
0.0050,0.9899
0.0100,0.8976
0.0150,0.7793
0.0200,0.6926
0.0250,0.6395
0.0310,0.5872
0.0400,0.5204
0.0500,0.4692
0.0600,0.4275
0.0750,0.3979
0.1000,0.3456
0.1500,0.2960
0.2000,0.2813
0.2500,0.2550
0.3000,0.2480
0.3500,0.2414
0.4000,0.2262
0.4500,0.2331
0.5050,0.2202
0.5500,0.2256
0.6000,0.2075
0.6500,0.2015
0.7000,0.1958
0.7500,0.2055
0.8000,0.1872
0.8500,0.1839
0.9000,0.1699
0.9500,0.1543
