,0.03
0.9500,0.0485
0.9000,0.0333
0.8500,0.0044
0.8000,-0.2314
0.7500,-0.3649
0.7000,-0.3619
0.6500,-0.3649
0.6000,-0.3751
0.5500,-0.3969
0.5000,-0.4289
0.4500,-0.4843
0.4000,-0.5389
0.3500,-0.5728
0.3000,-0.5770
0.2500,-0.5804
0.2000,-0.5135
0.1500,-0.4956
0.1000,-0.4084
0.0750,-0.3378
0.0600,-0.2698
0.0500,-0.2015
0.0400,-0.1204
0.0300,-0.0270
0.0250,0.0467
0.0200,0.1367
0.0150,0.2593
0.0100,0.4127
0.0050,0.6853
0.0000,0.9000
0.0000,0.9000
0.0050,-0.2805
0.0100,-0.3062
0.0150,-0.3051
0.0200,-0.2878
0.0250,-0.2850
0.0310,-0.2674
0.0400,-0.2357
0.0500,-0.2129
0.0600,-0.1953
0.0750,-0.1644
0.1000,-0.1331
0.1500,-0.0881
0.2000,-0.0553
0.2500,-0.0194
0.3000,0.0062
0.3500,0.0241
0.4000,0.0366
0.4500,0.0465
0.5050,0.0661
0.5500,0.0745
0.6000,0.0815
0.6500,0.0932
0.7000,0.0983
0.7500,0.0985
0.8000,0.1046
0.8500,0.1078
0.9000,0.1095
0.9500,0.1094
