,0.09
0.9500,-0.2985
0.9000,-0.3223
0.8500,-0.3068
0.8000,-0.3059
0.7500,-0.3027
0.7000,-0.3045
0.6500,-0.3106
0.6000,-0.3156
0.5500,-0.3246
0.5000,-0.3529
0.4500,-0.4004
0.4000,-0.4553
0.3500,-0.4986
0.3000,-0.5077
0.2500,-0.5028
0.2000,-0.4779
0.1500,-0.4299
0.1000,-0.3509
0.0750,-0.2768
0.0600,-0.2114
0.0500,-0.1350
0.0400,-0.0539
0.0300,0.0469
0.0250,0.1218
0.0200,0.2156
0.0150,0.3452
0.0100,0.5025
0.0050,0.7374
0.0000,0.7609
0.0000,0.7609
0.0050,-0.3160
0.0100,-0.3397
0.0150,-0.3322
0.0200,-0.3246
0.0250,-0.2986
0.0310,-0.2824
0.0400,-0.2540
0.0500,-0.2324
0.0600,-0.2159
0.0750,-0.1807
0.1000,-0.1419
0.1500,-0.0956
0.2000,-0.0589
0.2500,-0.0205
0.3000,0.0043
0.3500,0.0173
0.4000,0.0345
0.4500,0.0443
0.5050,0.0599
0.5500,0.0690
0.6000,0.0696
0.6500,0.0772
0.7000,0.0909
0.7500,0.0879
0.8000,0.0913
0.8500,0.0899
0.9000,0.0767
0.9500,0.0625
