,0.05
0.9500,-0.2637
0.9000,-0.2934
0.8500,-0.4146
0.8000,-0.5263
0.7500,-0.5270
0.7000,-0.4940
0.6500,-0.4380
0.6000,-0.4409
0.5500,-0.4336
0.5000,-0.4355
0.4500,-0.4429
0.4000,-0.4722
0.3500,-0.4947
0.3000,-0.5750
0.2500,-0.6259
0.2000,-0.6660
0.1500,-0.7030
0.1000,-0.7330
0.0750,-0.7176
0.0600,-0.7094
0.0500,-0.7842
0.0400,-0.8116
0.0300,-0.6425
0.0250,-0.5781
0.0200,-0.5257
0.0150,-0.4378
0.0100,-0.3607
0.0050,-0.2876
0.0000,0.8665
0.0000,0.8665
0.0050,0.8446
0.0100,0.5219
0.0150,0.4322
0.0200,0.3808
0.0250,0.3379
0.0310,0.3162
0.0400,0.3500
0.0500,0.2879
0.0600,0.2071
0.0750,0.1876
0.1000,0.1680
0.1500,0.1476
0.2000,0.1448
0.2500,0.1402
0.3000,0.1489
0.3500,0.1376
0.4000,0.1400
0.4500,0.1338
0.5050,0.1343
0.5500,0.1336
0.6000,0.1302
0.6500,0.1232
0.7000,0.1362
0.7500,0.1485
0.8000,0.1436
0.8500,0.1307
0.9000,0.1023
0.9500,0.0243
