,0.06
0.9500,0.0420
0.9000,-0.0169
0.8500,-0.0579
0.8000,-0.0905
0.7500,-0.1064
0.7000,-0.2535
0.6500,-0.5295
0.6000,-0.5340
0.5500,-0.5414
0.5000,-0.5595
0.4500,-0.5986
0.4000,-0.6603
0.3500,-0.7201
0.3000,-0.7460
0.2500,-0.7524
0.2000,-0.7527
0.1500,-0.7451
0.1000,-0.7169
0.0750,-0.6847
0.0600,-0.6495
0.0500,-0.6109
0.0400,-0.5610
0.0300,-0.4935
0.0250,-0.4545
0.0200,-0.3778
0.0150,-0.2841
0.0100,-0.1676
0.0050,0.0922
0.0000,0.9905
0.0000,0.9905
0.0050,0.5146
0.0100,0.3306
0.0150,0.2411
0.0200,0.1951
0.0250,0.1609
0.0310,0.1396
0.0400,0.1111
0.0500,0.0960
0.0600,0.0834
0.0750,0.0802
0.1000,0.0761
0.1500,0.0788
0.2000,0.0901
0.2500,0.0973
0.3000,0.1064
0.3500,0.1168
0.4000,0.1215
0.4500,0.1232
0.5050,0.1294
0.5500,0.1316
0.6000,0.1355
0.6500,0.1387
0.7000,0.1394
0.7500,0.1412
0.8000,0.1426
0.8500,0.1446
0.9000,0.1426
0.9500,0.1339
