,0.09
0.9500,-0.2714
0.9000,-0.3628
0.8500,-0.4400
0.8000,-0.4694
0.7500,-0.4538
0.7000,-0.4541
0.6500,-0.4565
0.6000,-0.4352
0.5500,-0.4499
0.5000,-0.4309
0.4500,-0.4447
0.4000,-0.4651
0.3500,-0.5140
0.3000,-0.5838
0.2500,-0.6325
0.2000,-0.6710
0.1500,-0.7007
0.1000,-0.6934
0.0750,-0.6807
0.0600,-0.6662
0.0500,-0.6353
0.0400,-0.5963
0.0300,-0.5419
0.0250,-0.5129
0.0200,-0.4431
0.0150,-0.3722
0.0100,-0.2832
0.0050,0.0830
0.0000,0.8369
0.0000,0.8369
0.0050,0.6578
0.0100,0.5409
0.0150,0.3880
0.0200,0.3299
0.0250,0.2976
0.0310,0.2505
0.0400,0.2144
0.0500,0.1865
0.0600,0.1735
0.0750,0.1597
0.1000,0.1406
0.1500,0.1404
0.2000,0.1268
0.2500,0.1228
0.3000,0.1331
0.3500,0.1298
0.4000,0.1287
0.4500,0.1307
0.5050,0.1294
0.5500,0.1470
0.6000,0.1304
0.6500,0.1406
0.7000,0.1233
0.7500,0.1165
0.8000,0.1188
0.8500,0.0893
0.9000,0.0662
0.9500,0.0400
