,0.04
0.9500,-0.0074
0.9000,-0.0586
0.8500,-0.1193
0.8000,-0.1738
0.7500,-0.2439
0.7000,-0.3251
0.6500,-0.4044
0.6000,-0.5021
0.5500,-0.6098
0.5000,-0.7261
0.4500,-0.8473
0.4000,-0.9638
0.3500,-1.0724
0.3000,-1.1395
0.2500,-1.2018
0.2000,-1.4198
0.1500,-1.6568
0.1000,-1.7732
0.0750,-1.8520
0.0600,-1.9327
0.0500,-2.0166
0.0400,-2.1349
0.0300,-2.2574
0.0250,-2.3461
0.0200,-2.4601
0.0150,-2.6201
0.0100,-2.8226
0.0050,-3.1941
0.0000,-2.6228
0.0000,-2.6228
0.0050,0.8009
0.0100,0.9904
0.0150,0.9947
0.0200,0.9705
0.0250,0.9328
0.0310,0.8997
0.0400,0.8258
0.0500,0.7717
0.0600,0.7193
0.0750,0.6569
0.1000,0.5940
0.1500,0.5041
0.2000,0.4510
0.2500,0.4094
0.3000,0.3745
0.3500,0.3620
0.4000,0.3475
0.4500,0.3307
0.5050,0.3137
0.5500,0.2988
0.6000,0.2825
0.6500,0.2698
0.7000,0.2515
0.7500,0.2452
0.8000,0.2316
0.8500,0.2086
0.9000,0.1934
0.9500,0.1656
