,0.09
0.9500,0.0329
0.9000,-0.0314
0.8500,-0.0855
0.8000,-0.1383
0.7500,-0.1849
0.7000,-0.2291
0.6500,-0.2615
0.6000,-0.5652
0.5500,-0.6224
0.5000,-0.6401
0.4500,-0.6765
0.4000,-0.7417
0.3500,-0.8036
0.3000,-0.8342
0.2500,-0.8516
0.2000,-0.8650
0.1500,-0.8731
0.1000,-0.8772
0.0750,-0.8672
0.0600,-0.8524
0.0500,-0.8255
0.0400,-0.7990
0.0300,-0.7562
0.0250,-0.7277
0.0200,-0.6743
0.0150,-0.6112
0.0100,-0.5154
0.0050,-0.3260
0.0000,0.8765
0.0000,0.8765
0.0050,0.7784
0.0100,0.5670
0.0150,0.4495
0.0200,0.3897
0.0250,0.3421
0.0310,0.3089
0.0400,0.2579
0.0500,0.2299
0.0600,0.2092
0.0750,0.1892
0.1000,0.1704
0.1500,0.1574
0.2000,0.1529
0.2500,0.1504
0.3000,0.1544
0.3500,0.1587
0.4000,0.1550
0.4500,0.1596
0.5050,0.1602
0.5500,0.1589
0.6000,0.1593
0.6500,0.1641
0.7000,0.1627
0.7500,0.1601
0.8000,0.1585
0.8500,0.1593
0.9000,0.1566
0.9500,0.1497
