,0.03
0.9500,0.0451
0.9000,0.0041
0.8500,-0.0713
0.8000,-0.2551
0.7500,-0.5206
0.7000,-0.5642
0.6500,-0.5578
0.6000,-0.5587
0.5500,-0.5643
0.5000,-0.5544
0.4500,-0.5650
0.4000,-0.6209
0.3500,-0.6882
0.3000,-0.7368
0.2500,-0.7752
0.2000,-0.7980
0.1500,-0.8094
0.1000,-0.8272
0.0750,-0.8055
0.0600,-0.7870
0.0500,-0.7683
0.0400,-0.7395
0.0300,-0.6987
0.0250,-0.6685
0.0200,-0.6116
0.0150,-0.5433
0.0100,-0.4507
0.0050,-0.2230
0.0000,0.8801
0.0000,0.8801
0.0050,0.7695
0.0100,0.5570
0.0150,0.4489
0.0200,0.3863
0.0250,0.3408
0.0310,0.3094
0.0400,0.2551
0.0500,0.2307
0.0600,0.2132
0.0750,0.1891
0.1000,0.1710
0.1500,0.1573
0.2000,0.1515
0.2500,0.1515
0.3000,0.1520
0.3500,0.1575
0.4000,0.1552
0.4500,0.1586
0.5050,0.1592
0.5500,0.1586
0.6000,0.1587
0.6500,0.1588
0.7000,0.1545
0.7500,0.1579
0.8000,0.1538
0.8500,0.1490
0.9000,0.1459
0.9500,0.1336
