,0.03
0.9500,0.0088
0.9000,-0.0522
0.8500,-0.1058
0.8000,-0.1766
0.7500,-0.2352
0.7000,-0.3103
0.6500,-0.3692
0.6000,-0.4203
0.5500,-0.6501
0.5000,-0.9778
0.4500,-0.9752
0.4000,-0.9989
0.3500,-1.0435
0.3000,-1.1036
0.2500,-1.1787
0.2000,-1.2579
0.1500,-1.3642
0.1000,-1.5143
0.0750,-1.6208
0.0600,-1.7059
0.0500,-1.7653
0.0400,-1.8449
0.0300,-1.9537
0.0250,-2.0186
0.0200,-2.0918
0.0150,-2.1805
0.0100,-2.3172
0.0050,-2.5338
0.0000,-1.5596
0.0000,-1.5596
0.0050,0.9377
0.0100,0.9921
0.0150,0.9563
0.0200,0.9124
0.0250,0.8613
0.0310,0.8189
0.0400,0.7394
0.0500,0.6863
0.0600,0.6334
0.0750,0.5797
0.1000,0.5145
0.1500,0.4382
0.2000,0.3927
0.2500,0.3631
0.3000,0.3399
0.3500,0.3183
0.4000,0.3055
0.4500,0.2867
0.5050,0.2827
0.5500,0.2697
0.6000,0.2565
0.6500,0.2498
0.7000,0.2389
0.7500,0.2266
0.8000,0.2133
0.8500,0.2036
0.9000,0.1866
0.9500,0.1648
