,0.06
0.9500,0.0242
0.9000,-0.0423
0.8500,-0.0983
0.8000,-0.1534
0.7500,-0.2070
0.7000,-0.2549
0.6500,-0.2864
0.6000,-0.5617
0.5500,-0.7730
0.5000,-0.7779
0.4500,-0.7977
0.4000,-0.8407
0.3500,-0.9099
0.3000,-0.9646
0.2500,-1.0129
0.2000,-1.0610
0.1500,-1.1160
0.1000,-1.1882
0.0750,-1.2366
0.0600,-1.2628
0.0500,-1.2778
0.0400,-1.2962
0.0300,-1.3181
0.0250,-1.3357
0.0200,-1.3358
0.0150,-1.3388
0.0100,-1.3354
0.0050,-1.3113
0.0000,0.0428
0.0000,0.0428
0.0050,1.0030
0.0100,0.8914
0.0150,0.7832
0.0200,0.7123
0.0250,0.6516
0.0310,0.6006
0.0400,0.5276
0.0500,0.4755
0.0600,0.4376
0.0750,0.3979
0.1000,0.3485
0.1500,0.2982
0.2000,0.2730
0.2500,0.2582
0.3000,0.2484
0.3500,0.2372
0.4000,0.2323
0.4500,0.2261
0.5050,0.2205
0.5500,0.2124
0.6000,0.2093
0.6500,0.2039
0.7000,0.1227
0.7500,0.1930
0.8000,0.1903
0.8500,0.1846
0.9000,0.1730
0.9500,0.1613
