,0.05
0.9500,-0.1162
0.9000,-0.1350
0.8500,-0.1565
0.8000,-0.1896
0.7500,-0.2281
0.7000,-0.2721
0.6500,-0.3423
0.6000,-0.4127
0.5500,-0.5084
0.5000,-0.6178
0.4500,-0.7274
0.4000,-0.8389
0.3500,-0.9474
0.3000,-1.0237
0.2500,-1.0879
0.2000,-1.1520
0.1500,-1.7797
0.1000,-2.5090
0.0750,-2.4915
0.0600,-2.4938
0.0500,-2.5066
0.0400,-2.5127
0.0300,-2.5110
0.0250,-2.5308
0.0200,-2.5384
0.0150,-2.5745
0.0100,-2.6224
0.0050,-2.8223
0.0000,-2.8428
0.0000,-2.8428
0.0050,0.6445
0.0100,0.9580
0.0150,0.9989
0.0200,0.9962
0.0250,0.9801
0.0310,0.9444
0.0400,0.8895
0.0500,0.8339
0.0600,0.7882
0.0750,0.7374
0.1000,0.6579
0.1500,0.5655
0.2000,0.5039
0.2500,0.4644
0.3000,0.4181
0.3500,0.3883
0.4000,0.3748
0.4500,0.3505
0.5050,0.3184
0.5500,0.3075
0.6000,0.2890
0.6500,0.2680
0.7000,0.2587
0.7500,0.2361
0.8000,0.2067
0.8500,0.1780
0.9000,0.1418
0.9500,0.0915
