,0.03
0.9500,0.0143
0.9000,-0.0426
0.8500,-0.0882
0.8000,-0.1524
0.7500,-0.1988
0.7000,-0.2433
0.6500,-0.3015
0.6000,-0.6243
0.5500,-0.8927
0.5000,-0.8689
0.4500,-0.8882
0.4000,-0.9050
0.3500,-0.9536
0.3000,-1.0126
0.2500,-1.0904
0.2000,-1.1671
0.1500,-1.2601
0.1000,-1.3820
0.0750,-1.4673
0.0600,-1.5355
0.0500,-1.5706
0.0400,-1.6362
0.0300,-1.7076
0.0250,-1.7495
0.0200,-1.7979
0.0150,-1.8538
0.0100,-1.9372
0.0050,-2.0550
0.0000,-0.9036
0.0000,-0.9036
0.0050,0.9850
0.0100,0.9862
0.0150,0.9140
0.0200,0.8541
0.0250,0.8024
0.0310,0.7534
0.0400,0.6749
0.0500,0.6109
0.0600,0.5764
0.0750,0.5213
0.1000,0.4638
0.1500,0.3954
0.2000,0.3544
0.2500,0.3242
0.3000,0.3082
0.3500,0.2967
0.4000,0.2831
0.4500,0.2728
0.5050,0.2582
0.5500,0.2496
0.6000,0.2406
0.6500,0.2319
0.7000,0.2234
0.7500,0.2091
0.8000,0.2110
0.8500,0.2043
0.9000,0.1794
0.9500,0.1598
