,0.06
0.9500,-0.3020
0.9000,-0.3085
0.8500,-0.3019
0.8000,-0.3098
0.7500,-0.3189
0.7000,-0.3202
0.6500,-0.3232
0.6000,-0.3330
0.5500,-0.3615
0.5000,-0.4565
0.4500,-0.5328
0.4000,-0.7140
0.3500,-0.8512
0.3000,-1.0088
0.2500,-1.1638
0.2000,-1.3058
0.1500,-1.5052
0.1000,-1.7701
0.0750,-1.9535
0.0600,-2.0898
0.0500,-2.1181
0.0400,-2.1308
0.0300,-2.9595
0.0250,-3.3139
0.0200,-4.0300
0.0150,-4.0145
0.0100,-3.9184
0.0050,-4.0883
0.0000,-4.2648
0.0000,-4.2648
0.0050,0.5039
0.0100,0.9239
0.0150,1.0035
0.0200,0.9988
0.0250,0.9924
0.0310,0.9698
0.0400,0.9086
0.0500,0.8603
0.0600,0.8157
0.0750,0.7533
0.1000,0.6747
0.1500,0.5741
0.2000,0.5029
0.2500,0.4596
0.3000,0.4204
0.3500,0.3875
0.4000,0.3579
0.4500,0.3335
0.5050,0.3063
0.5500,0.2846
0.6000,0.2651
0.6500,0.2413
0.7000,0.2446
0.7500,0.1841
0.8000,0.1570
0.8500,0.1212
0.9000,0.0697
0.9500,0.0004
