,0.03
0.9500,-0.0275
0.9000,-0.0735
0.8500,-0.1227
0.8000,-0.1748
0.7500,-0.2452
0.7000,-0.3158
0.6500,-0.4096
0.6000,-0.4966
0.5500,-0.6084
0.5000,-0.7277
0.4500,-0.8432
0.4000,-0.9610
0.3500,-1.0690
0.3000,-1.1535
0.2500,-1.2266
0.2000,-1.3331
0.1500,-1.5349
0.1000,-1.9247
0.0750,-1.9937
0.0600,-2.0523
0.0500,-2.1141
0.0400,-2.2116
0.0300,-2.2689
0.0250,-2.3698
0.0200,-2.4716
0.0150,-2.6517
0.0100,-2.8471
0.0050,-3.2388
0.0000,-2.7528
0.0000,-2.7528
0.0050,0.7817
0.0100,0.9921
0.0150,0.9927
0.0200,0.9725
0.0250,0.9370
0.0310,0.9009
0.0400,0.8298
0.0500,0.7711
0.0600,0.7235
0.0750,0.6603
0.1000,0.5939
0.1500,0.5070
0.2000,0.4511
0.2500,0.4089
0.3000,0.3813
0.3500,0.3666
0.4000,0.3460
0.4500,0.3234
0.5050,0.3115
0.5500,0.2919
0.6000,0.2796
0.6500,0.2673
0.7000,0.2484
0.7500,0.2337
0.8000,0.2195
0.8500,0.2065
0.9000,0.1802
0.9500,0.1430
