,0.06
0.9500,-0.1988
0.9000,-0.2159
0.8500,-0.2231
0.8000,-0.2365
0.7500,-0.2528
0.7000,-0.2782
0.6500,-0.3208
0.6000,-0.3792
0.5500,-0.4759
0.5000,-0.5949
0.4500,-0.7260
0.4000,-0.8712
0.3500,-1.0110
0.3000,-1.1383
0.2500,-1.2506
0.2000,-1.3810
0.1500,-1.5555
0.1000,-1.7987
0.0750,-1.9704
0.0600,-2.0780
0.0500,-2.0501
0.0400,-2.1762
0.0300,-3.2756
0.0250,-3.2919
0.0200,-3.7368
0.0150,-3.6570
0.0100,-3.6979
0.0050,-3.9243
0.0000,-4.0666
0.0000,-4.0666
0.0050,0.5677
0.0100,0.9443
0.0150,1.0007
0.0200,1.0037
0.0250,0.9835
0.0310,0.9556
0.0400,0.8983
0.0500,0.8490
0.0600,0.7987
0.0750,0.7314
0.1000,0.6594
0.1500,0.5615
0.2000,0.4963
0.2500,0.4522
0.3000,0.4151
0.3500,0.3839
0.4000,0.3578
0.4500,0.3359
0.5050,0.3148
0.5500,0.2905
0.6000,0.2718
0.6500,0.2534
0.7000,0.2616
0.7500,0.2055
0.8000,0.1864
0.8500,0.1559
0.9000,0.1157
0.9500,0.0582
