,0.09
0.9500,-0.0054
0.9000,-0.0534
0.8500,-0.1119
0.8000,-0.1736
0.7500,-0.2384
0.7000,-0.3114
0.6500,-0.3964
0.6000,-0.4961
0.5500,-0.6048
0.5000,-0.7161
0.4500,-0.8254
0.4000,-0.9599
0.3500,-1.1737
0.3000,-1.2769
0.2500,-1.3639
0.2000,-1.4442
0.1500,-1.5615
0.1000,-1.7091
0.0750,-1.8224
0.0600,-1.9296
0.0500,-2.0204
0.0400,-2.1003
0.0300,-2.2604
0.0250,-2.3430
0.0200,-2.4670
0.0150,-2.6102
0.0100,-2.7801
0.0050,-3.0119
0.0000,-2.1512
0.0000,-2.1512
0.0050,0.7955
0.0100,0.9924
0.0150,0.9977
0.0200,0.9772
0.0250,0.9336
0.0310,0.9090
0.0400,0.8258
0.0500,0.7676
0.0600,0.7268
0.0750,0.6696
0.1000,0.5981
0.1500,0.5144
0.2000,0.4538
0.2500,0.4238
0.3000,0.3947
0.3500,0.3672
0.4000,0.3498
0.4500,0.3319
0.5050,0.3142
0.5500,0.3046
0.6000,0.2960
0.6500,0.2793
0.7000,0.2714
0.7500,0.2529
0.8000,0.2349
0.8500,0.2238
0.9000,0.2028
0.9500,0.1668
