,0.08
0.9500,0.0310
0.9000,-0.0088
0.8500,-0.0666
0.8000,-0.1901
0.7500,-0.4294
0.7000,-0.6309
0.6500,-0.6277
0.6000,-0.6261
0.5500,-0.6307
0.5000,-0.6244
0.4500,-0.6381
0.4000,-0.6664
0.3500,-0.7273
0.3000,-0.7980
0.2500,-0.8426
0.2000,-0.8814
0.1500,-0.9183
0.1000,-0.9581
0.0750,-0.9710
0.0600,-0.9727
0.0500,-0.9644
0.0400,-0.9535
0.0300,-0.9383
0.0250,-0.9219
0.0200,-0.8974
0.0150,-0.8489
0.0100,-0.7872
0.0050,-0.6071
0.0000,0.6219
0.0000,0.6219
0.0050,0.9156
0.0100,0.7508
0.0150,0.6092
0.0200,0.5521
0.0250,0.5025
0.0310,0.4463
0.0400,0.3911
0.0500,0.3503
0.0600,0.3187
0.0750,0.2895
0.1000,0.2501
0.1500,0.2260
0.2000,0.2147
0.2500,0.1980
0.3000,0.1961
0.3500,0.1940
0.4000,0.1999
0.4500,0.1943
0.5050,0.1890
0.5500,0.1789
0.6000,0.1874
0.6500,0.1813
0.7000,0.1676
0.7500,0.1844
0.8000,0.1750
0.8500,0.1624
0.9000,0.1541
0.9500,0.1395
