,0.08
0.9500,0.0238
0.9000,-0.0167
0.8500,-0.0529
0.8000,-0.0992
0.7500,-0.2077
0.7000,-0.4873
0.6500,-0.7169
0.6000,-0.7167
0.5500,-0.7178
0.5000,-0.7198
0.4500,-0.7306
0.4000,-0.7500
0.3500,-0.8070
0.3000,-0.8678
0.2500,-0.9301
0.2000,-0.9882
0.1500,-1.0469
0.1000,-1.1224
0.0750,-1.1619
0.0600,-1.1765
0.0500,-1.1978
0.0400,-1.2145
0.0300,-1.2262
0.0250,-1.2284
0.0200,-1.2310
0.0150,-1.2253
0.0100,-1.2068
0.0050,-1.1022
0.0000,0.1860
0.0000,0.1860
0.0050,0.9957
0.0100,0.8702
0.0150,0.7623
0.0200,0.6915
0.0250,0.6445
0.0310,0.5858
0.0400,0.5034
0.0500,0.4711
0.0600,0.4283
0.0750,0.3866
0.1000,0.3437
0.1500,0.3015
0.2000,0.2730
0.2500,0.2574
0.3000,0.2467
0.3500,0.2295
0.4000,0.2295
0.4500,0.2231
0.5050,0.2190
0.5500,0.2139
0.6000,0.2084
0.6500,0.2070
0.7000,0.1952
0.7500,0.1969
0.8000,0.1879
0.8500,0.1787
0.9000,0.1631
0.9500,0.1466
